Date,open,high,low,close,volume
2015-04-27,181.46,181.54,179.96,180.17,4960872.0
2015-04-28,180.36,180.94,178.88,180.84,4532805.0
2015-04-29,179.8,180.71,179.24,180.07,6006155.0
2015-04-30,179.7,180.02,177.45,178.18,8011365.0
2015-05-01,179.21,180.01,178.98,179.9,3890872.0
2015-05-04,180.34,181.05,180.25,180.44,3106726.0
2015-05-05,180.23,180.59,178.78,179.01,5314780.0
2015-05-06,179.87,180.25,177.25,178.39,7302457.0
2015-05-07,178.12,179.7,177.89,179.28,4038837.0
2015-05-08,181.14,182.02,181.08,181.85,5526204.0
2015-05-11,181.77,182.0,180.88,181.08,3751034.0
2015-05-12,180.1,181.23,179.27,180.72,4738889.0
2015-05-13,180.85,181.44,180.48,180.75,3848736.0
2015-05-14,181.81,182.64,181.73,182.54,4915432.0
2015-05-15,182.24,182.51,181.89,182.48,4520796.0
2015-05-18,182.43,183.01,182.19,182.68,2887843.0
2015-05-19,182.92,183.28,182.37,182.93,2766477.0
2015-05-20,183.23,183.35,182.55,182.71,5060947.0
2015-05-21,182.62,183.04,182.36,182.79,2724170.0
2015-05-22,182.51,182.74,182.04,182.26,2352240.0
2015-05-26,181.93,181.93,179.79,180.37,5529492.0
2015-05-27,180.77,181.79,180.45,181.52,3587842.0
2015-05-28,181.11,181.33,180.65,181.29,3639079.0
2015-05-29,181.17,181.19,179.67,180.11,4919221.0
2015-06-01,181.0,181.15,179.81,180.4,4345714.0
2015-06-02,180.08,180.96,179.27,180.15,5005791.0
2015-06-03,180.85,181.74,180.12,180.88,5478769.0
2015-06-04,180.18,180.92,178.78,179.21,7293641.0
2015-06-05,179.08,179.46,178.25,178.5,5167727.0
2015-06-08,178.51,178.6,177.68,177.81,4319519.0
2015-06-09,177.82,178.26,177.2,177.71,4621898.0
2015-06-10,178.38,180.54,178.38,180.06,5479430.0
2015-06-11,180.69,181.26,180.39,180.68,3680036.0
2015-06-12,179.86,180.06,178.72,179.13,4562863.0
2015-06-15,177.89,178.37,177.11,178.1,5502205.0
2015-06-16,178.07,179.36,177.88,179.21,3275222.0
2015-06-17,179.66,180.14,178.49,179.48,3650106.0
2015-06-18,180.21,181.94,180.14,181.33,6477324.0
