Date,open,high,low,close,volume
2015-04-27,67.5,67.66,65.52,65.57,1124865.0
2015-04-28,65.36,65.57,63.96,64.66,1214431.0
2015-04-29,64.58,65.06,63.72,64.7,1363781.0
2015-04-30,64.48,65.09,63.55,63.63,1804884.0
2015-05-01,63.9,64.73,63.41,63.54,2270683.0
2015-05-04,64.1,64.91,63.42,64.76,2052638.0
2015-05-05,64.57,65.1,64.03,64.3,1237166.0
2015-05-06,64.72,65.14,64.05,65.03,1356430.0
2015-05-07,64.87,66.0,64.57,65.31,1088292.0
2015-05-08,65.57,66.28,65.32,65.48,834651.0
2015-05-11,65.49,66.18,64.83,65.67,1160947.0
2015-05-12,65.53,65.6,63.82,64.7,1253214.0
2015-05-13,64.69,65.14,64.05,64.41,1066949.0
2015-05-14,64.41,65.65,63.58,65.2,1186010.0
2015-05-15,65.32,65.56,64.45,64.49,996539.0
2015-05-18,64.13,65.36,64.1,64.58,1338633.0
2015-05-19,64.31,64.95,62.97,63.0,1959245.0
2015-05-20,62.87,62.93,60.96,61.91,2345285.0
2015-05-21,61.44,61.57,60.07,60.5,3702306.0
2015-05-22,60.52,61.49,59.54,61.16,2900644.0
2015-05-26,60.32,61.31,59.79,60.27,2048767.0
2015-05-27,59.75,61.73,59.3,61.11,1985298.0
2015-05-28,61.16,61.75,60.91,61.23,1265892.0
2015-05-29,61.09,61.65,59.6,59.79,2645387.0
2015-06-01,60.29,60.99,59.71,59.98,2096676.0
2015-06-02,60.33,60.64,58.25,59.8,3875169.0
2015-06-03,60.02,61.77,59.32,61.27,2317103.0
2015-06-04,60.7,61.84,60.05,61.35,1390995.0
2015-06-05,61.93,64.05,61.8,63.8,3542427.0
2015-06-08,63.5,63.73,60.78,61.52,5403228.0
2015-06-09,65.71,68.35,64.81,68.27,15882936.0
2015-06-10,68.55,68.62,65.7,66.77,5542244.0
2015-06-11,65.55,66.18,64.76,66.07,4752843.0
2015-06-12,65.6,66.77,65.51,66.48,1942232.0
2015-06-15,66.29,67.46,65.82,66.82,1827378.0
2015-06-16,67.0,67.63,66.61,67.26,1406949.0
2015-06-17,67.24,67.55,66.64,66.93,1555420.0
2015-06-18,67.08,67.64,66.59,66.61,1465146.0
2015-06-19,66.0,66.75,65.7,65.99,2993067.0
2015-06-22,66.37,66.91,66.0,66.35,1746821.0
2015-06-23,66.72,68.83,66.72,68.8,4433990.0
2015-06-24,68.83,68.88,67.36,67.42,1638848.0
2015-06-25,67.67,68.13,67.2,67.56,1405488.0
2015-06-26,67.14,68.48,66.6,67.11,6100410.0
2015-06-29,66.5,66.71,64.73,64.85,1612588.0
2015-06-30,65.46,65.47,64.25,65.29,1687762.0
2015-07-01,65.69,65.99,64.75,65.05,1462732.0
2015-07-02,64.92,65.45,63.95,65.19,1365728.0
2015-07-06,64.87,65.55,63.95,64.29,1855111.0
2015-07-07,64.73,65.94,63.17,65.68,2141490.0
2015-07-08,65.04,65.63,63.83,63.99,1398796.0
2015-07-09,64.81,65.2,62.39,62.46,2195463.0
2015-07-10,63.23,63.48,62.17,63.0,2088981.0
2015-07-13,63.44,64.48,63.39,64.11,1310775.0
2015-07-14,64.21,64.4,63.68,63.92,1126892.0
2015-07-15,63.77,64.1,63.31,63.42,1424982.0
2015-07-16,63.31,63.57,62.28,62.83,1372397.0
2015-07-17,62.9,63.17,62.25,62.94,1354753.0
2015-07-20,62.9,63.73,62.77,63.36,888829.0
2015-07-21,63.43,63.74,62.34,62.77,1415078.0
2015-07-22,62.45,63.27,62.22,62.86,1461006.0
2015-07-23,63.29,64.82,61.9,62.0,1951316.0
2015-07-24,62.07,62.75,60.48,61.23,1990898.0
2015-07-27,60.79,61.44,59.86,61.17,2202674.0
2015-07-28,61.29,63.73,61.25,63.22,2047664.0
2015-07-29,63.17,63.86,62.45,63.74,1355060.0
2015-07-30,63.67,63.83,62.83,63.1,1614772.0
2015-07-31,63.29,63.57,62.59,62.87,1483967.0
2015-08-03,62.78,62.96,61.13,61.87,1652782.0
2015-08-04,62.26,63.24,61.85,62.57,1451501.0
2015-08-05,62.43,63.13,62.43,62.69,1433276.0
2015-08-06,62.91,62.98,61.94,62.27,1607932.0
2015-08-07,62.16,62.48,61.34,62.37,1327387.0
2015-08-10,63.05,64.4,62.62,63.99,1622878.0
2015-08-11,63.34,64.75,62.76,64.45,1519440.0
2015-08-12,63.72,64.12,61.38,63.02,2098310.0
2015-08-13,63.3,64.95,63.2,64.5,1315810.0
2015-08-14,64.27,65.37,64.15,65.17,1196370.0
2015-08-17,65.15,66.5,64.57,66.36,1712219.0
2015-08-18,66.35,66.98,66.15,66.7,1712641.0
2015-08-19,66.43,66.43,65.05,65.36,1375978.0
2015-08-20,64.81,64.87,62.8,62.96,1677929.0
2015-08-21,62.37,63.06,60.62,61.95,2055158.0
2015-08-24,58.4,60.8,55.16,59.09,3397107.0
2015-08-25,61.5,61.9,58.69,58.7,1855544.0
2015-08-26,60.33,60.77,59.05,60.31,2523039.0
2015-08-27,61.6,63.7,61.3,62.65,2851160.0
2015-08-28,62.62,63.48,61.97,63.1,1455187.0
2015-08-31,63.08,64.42,63.08,64.0,2115686.0
2015-09-01,62.82,63.76,62.22,63.09,1858089.0
2015-09-02,63.85,65.48,63.66,65.34,3224380.0
2015-09-03,66.05,66.87,64.6,64.95,3003714.0
2015-09-04,64.59,66.11,64.32,65.68,2220934.0
2015-09-08,66.33,66.99,65.33,65.88,3114948.0
2015-09-09,66.39,66.44,61.22,64.11,4502685.0
2015-09-10,60.07,60.8,52.88,53.54,31612361.0
2015-09-11,54.6,54.65,52.91,54.0,12836239.0
2015-09-14,53.77,54.78,53.15,53.79,5075287.0
2015-09-15,53.83,54.0,51.96,53.37,5670922.0
