Date,open,high,low,close,volume
2015-04-27,130.7,130.7,127.0,127.27,2842984.0
2015-04-28,127.79,127.99,126.34,127.63,2422153.0
2015-04-29,127.36,128.05,126.54,127.13,1633222.0
2015-04-30,126.7,127.35,125.25,125.68,1938505.0
2015-05-01,126.49,127.74,126.18,127.66,1903033.0
2015-05-04,128.24,128.98,127.73,127.78,1179015.0
2015-05-05,126.15,127.52,126.15,126.65,1334350.0
2015-05-06,127.19,127.72,126.37,127.66,1802876.0
2015-05-07,127.81,128.5,127.18,127.75,2312446.0
2015-05-08,128.96,130.22,128.96,129.98,1804684.0
2015-05-11,129.69,130.25,129.49,129.87,962300.0
2015-05-12,130.0,130.24,128.11,129.61,1465150.0
2015-05-13,129.36,130.18,129.05,129.85,2083117.0
2015-05-14,130.62,131.33,129.76,131.1,1290817.0
2015-05-15,131.12,131.13,129.69,130.16,1494922.0
2015-05-18,130.25,130.48,129.74,129.97,1233309.0
2015-05-19,129.88,131.23,129.6,130.55,1223964.0
2015-05-20,130.59,132.96,130.55,132.02,1842284.0
2015-05-21,132.19,133.48,131.83,132.84,2324678.0
2015-05-22,132.87,133.3,132.15,132.15,1227015.0
2015-05-26,131.31,131.59,129.8,129.8,1520626.0
2015-05-27,130.51,131.14,129.93,130.99,1362974.0
2015-05-28,130.7,130.89,129.54,130.13,920655.0
2015-05-29,130.24,130.24,129.25,129.63,1633822.0
2015-06-01,129.84,129.94,128.51,129.46,1133616.0
2015-06-02,129.1,130.03,128.34,129.57,847465.0
2015-06-03,130.07,130.25,129.18,129.98,1135227.0
2015-06-04,129.03,129.82,128.91,129.5,1245477.0
2015-06-05,129.05,129.89,128.43,129.57,917197.0
2015-06-08,129.25,129.54,128.17,128.27,1742416.0
2015-06-09,127.99,129.01,127.45,128.57,1988388.0
2015-06-10,128.59,130.48,128.59,130.18,1174886.0
2015-06-11,130.4,130.76,130.29,130.52,745882.0
2015-06-12,129.87,130.52,129.23,130.02,1714496.0
2015-06-15,128.88,129.7,128.2,129.54,2257411.0
2015-06-16,129.66,130.31,128.27,128.8,1421785.0
2015-06-17,129.0,129.3,127.4,128.64,1317570.0
2015-06-18,129.0,130.45,128.82,129.68,2031639.0
2015-06-19,129.54,130.3,129.54,129.97,1926341.0
2015-06-22,130.46,130.91,129.98,130.09,1123597.0
2015-06-23,129.99,130.68,128.99,129.55,828964.0
2015-06-24,129.15,131.47,128.88,130.27,1984695.0
2015-06-25,130.21,131.98,129.44,131.53,1979858.0
2015-06-26,132.84,134.12,131.97,132.21,2058453.0
2015-06-29,130.92,132.18,129.3,129.45,1841324.0
2015-06-30,130.84,131.26,129.4,129.76,1310574.0
2015-07-01,130.67,130.89,129.83,130.82,1152820.0
2015-07-02,131.14,131.46,130.39,130.95,1088576.0
