Date,open,high,low,close,volume
2015-04-27,107.33,108.22,107.24,107.51,4662626.0
2015-04-28,107.16,107.99,106.8,107.89,5018530.0
2015-04-29,107.58,108.06,106.35,106.92,6040241.0
2015-04-30,106.25,106.59,105.69,106.23,5332076.0
2015-05-01,106.66,107.87,106.31,107.71,4743541.0
2015-05-04,108.4,109.42,107.87,107.99,5383027.0
2015-05-05,107.71,108.27,105.71,105.94,5019809.0
2015-05-06,106.5,107.4,105.92,106.93,4831421.0
2015-05-07,106.34,107.77,106.17,107.31,3561457.0
2015-05-08,108.38,108.64,107.28,107.44,3608374.0
2015-05-11,107.22,108.0,106.68,106.75,3608159.0
2015-05-12,106.33,106.61,105.74,105.77,4432893.0
2015-05-13,105.7,105.7,101.95,102.39,11564328.0
2015-05-14,102.19,102.83,100.9,102.09,11174176.0
2015-05-15,102.95,103.88,102.32,103.83,6394377.0
2015-05-18,103.3,104.37,103.07,103.95,4351329.0
2015-05-19,104.33,104.36,103.61,104.02,4913764.0
2015-05-20,103.68,103.99,102.15,103.28,7206093.0
2015-05-21,102.99,105.65,102.62,104.96,5942603.0
2015-05-22,104.57,104.8,104.04,104.2,4022941.0
2015-05-26,103.55,104.18,102.35,102.9,4892539.0
2015-05-27,102.53,103.18,102.2,102.62,4002339.0
2015-05-28,102.48,102.89,100.82,101.36,6626220.0
2015-05-29,101.08,101.46,99.87,100.91,8366614.0
2015-06-01,101.16,102.21,100.43,101.93,4553291.0
2015-06-02,102.07,102.39,101.25,101.6,10334454.0
2015-06-03,101.82,102.61,101.17,101.99,5650648.0
2015-06-04,101.08,102.45,101.08,101.74,6269543.0
2015-06-05,101.8,102.85,101.5,102.28,5139217.0
2015-06-08,102.13,102.2,100.46,100.71,4904718.0
2015-06-09,100.42,100.94,99.47,99.7,5587780.0
2015-06-10,100.0,100.19,99.31,99.67,9529337.0
2015-06-11,100.11,101.36,99.81,100.92,5863433.0
2015-06-12,100.34,101.5,100.0,100.5,3967694.0
2015-06-15,99.84,101.05,99.84,100.52,3027879.0
2015-06-16,100.4,101.02,100.16,100.52,3637549.0
2015-06-17,100.88,101.52,100.1,101.18,4052126.0
2015-06-18,101.48,102.83,101.28,102.31,4512272.0
2015-06-19,101.92,102.36,101.0,101.16,6205914.0
2015-06-22,101.67,102.01,101.2,101.44,3696024.0
2015-06-23,102.27,102.74,101.09,101.15,3958768.0
2015-06-24,100.71,100.85,98.09,98.25,5622279.0
2015-06-25,98.69,98.69,96.97,96.97,4567391.0
