Date,open,high,low,close,volume
2015-04-27,163.84,163.94,160.59,161.06,530998.0
2015-04-28,147.01,149.5,133.46,133.56,2453953.0
2015-04-29,129.77,131.91,122.74,130.58,1982266.0
2015-04-30,130.05,130.6,124.99,125.37,951404.0
2015-05-01,125.0,133.06,125.0,132.93,965049.0
2015-05-04,132.99,133.9,130.2,130.52,657578.0
2015-05-05,131.41,131.5,126.17,126.96,566058.0
2015-05-06,131.82,133.64,126.44,127.9,674965.0
2015-05-07,128.5,131.95,128.25,130.26,604560.0
2015-05-08,131.59,133.07,129.63,130.21,404974.0
2015-05-11,130.0,131.03,129.28,130.54,353719.0
2015-05-12,130.0,132.49,129.57,131.69,396320.0
2015-05-13,132.0,133.36,130.33,130.74,618526.0
2015-05-14,131.89,133.82,130.12,133.36,280039.0
2015-05-15,133.73,136.17,132.22,135.24,469199.0
2015-05-18,135.02,136.48,134.18,135.54,251865.0
2015-05-19,135.96,136.62,133.61,135.35,329865.0
2015-05-20,136.03,139.25,135.78,137.14,487648.0
2015-05-21,136.8,138.12,134.96,138.03,336722.0
2015-05-22,138.47,139.63,137.32,138.72,351716.0
2015-05-26,137.84,139.2,136.29,137.81,374056.0
2015-05-27,137.61,137.75,135.69,137.34,374322.0
2015-05-28,137.48,137.67,133.81,136.05,572812.0
2015-05-29,136.34,137.37,134.9,135.64,477698.0
2015-06-01,135.78,137.03,134.17,135.53,334893.0
2015-06-02,134.56,136.34,133.78,134.07,370978.0
2015-06-03,134.98,134.98,131.0,132.18,815835.0
2015-06-04,132.04,133.35,131.16,132.41,413340.0
2015-06-05,131.89,132.35,130.63,131.2,508766.0
2015-06-08,130.84,132.23,130.39,130.99,386218.0
2015-06-09,130.48,131.17,128.78,129.26,361831.0
2015-06-10,129.32,130.7,128.13,130.27,414755.0
2015-06-11,130.36,131.77,129.61,130.77,349200.0
2015-06-12,129.93,130.78,129.52,129.63,366716.0
2015-06-15,129.0,132.44,128.0,132.44,482664.0
2015-06-16,66.4,66.97,66.01,66.43,408365.0
2015-06-17,66.34,67.16,66.2,66.4,424332.0
2015-06-18,66.47,67.95,66.47,67.26,611108.0
2015-06-19,67.47,67.78,66.4,66.5,821911.0
2015-06-22,66.5,66.73,66.08,66.54,675604.0
2015-06-23,66.37,66.48,65.53,65.77,533162.0
2015-06-24,65.83,65.91,64.57,64.82,460241.0
2015-06-25,65.12,65.63,64.26,64.38,604980.0
2015-06-26,64.35,64.72,63.46,63.71,1138869.0
2015-06-29,63.5,65.85,63.38,63.52,1282458.0
2015-06-30,64.17,64.62,63.37,64.17,1044467.0
2015-07-01,64.97,65.25,62.9,63.11,984843.0
2015-07-02,62.96,63.48,62.09,62.35,768063.0
2015-07-06,62.0,63.07,61.91,62.51,1941942.0
2015-07-07,62.9,63.12,61.58,62.59,641553.0
2015-07-08,62.11,63.33,61.77,61.95,613585.0
2015-07-09,62.51,63.45,62.31,62.87,687040.0
2015-07-10,63.5,64.39,62.97,64.09,559232.0
2015-07-13,64.57,65.04,64.06,64.91,387078.0
2015-07-14,64.86,65.24,64.57,64.72,486120.0
2015-07-15,64.64,65.35,63.54,64.12,690567.0
2015-07-16,64.76,64.89,63.01,63.84,718462.0
2015-07-17,63.92,64.14,63.05,63.25,504234.0
2015-07-20,63.14,63.58,62.63,63.4,761381.0
2015-07-21,63.47,64.39,63.47,63.99,775759.0
2015-07-22,63.89,70.36,63.89,70.36,2238854.0
2015-07-23,70.88,71.17,66.79,67.05,2217470.0
2015-07-24,66.6,66.8,65.54,66.26,847527.0
2015-07-27,66.25,67.11,65.61,66.3,607267.0
2015-07-28,66.27,66.34,65.28,65.83,764711.0
2015-07-29,65.84,66.84,65.56,66.51,1168478.0
2015-07-30,66.0,73.47,65.06,71.37,2015541.0
2015-07-31,71.95,73.77,71.62,72.74,1553351.0
2015-08-03,73.19,74.27,72.88,74.17,1239104.0
2015-08-04,74.31,74.8,73.08,73.45,717441.0
2015-08-05,73.44,75.21,73.44,75.11,987977.0
2015-08-06,75.98,77.7,74.87,75.24,1513712.0
2015-08-07,75.34,76.68,74.55,76.58,842131.0
2015-08-10,76.92,78.19,76.76,77.47,967223.0
2015-08-11,76.95,78.06,76.5,77.22,650916.0
2015-08-12,76.73,77.2,75.8,77.13,464830.0
2015-08-13,77.21,77.76,76.51,77.16,359236.0
2015-08-14,77.35,77.8,76.75,77.61,326933.0
2015-08-17,77.22,78.85,76.86,78.66,592554.0
2015-08-18,78.14,79.62,78.14,78.4,502916.0
2015-08-19,78.47,78.81,77.29,78.21,507608.0
2015-08-20,77.17,77.34,75.77,75.81,554598.0
2015-08-21,75.29,75.8,73.96,74.17,694804.0
2015-08-24,71.28,73.78,69.9,70.88,1223477.0
2015-08-25,72.96,73.78,69.88,70.0,893893.0
2015-08-26,71.23,72.06,69.77,71.93,472772.0
2015-08-27,73.02,73.48,71.61,73.42,405296.0
2015-08-28,71.95,73.68,71.17,73.2,564228.0
2015-08-31,73.06,73.86,71.25,71.5,526071.0
2015-09-01,69.94,71.41,69.46,70.53,1013202.0
2015-09-02,71.62,72.91,71.08,72.91,613702.0
2015-09-03,72.95,73.68,72.2,72.97,562912.0
2015-09-04,71.97,72.91,71.89,72.56,319811.0
2015-09-08,73.5,74.97,73.01,74.74,506909.0
