Date,open,high,low,close,volume
2015-04-27,101.27,102.0,100.77,100.94,2564462.0
2015-04-28,100.8,100.8,99.19,99.86,2999346.0
2015-04-29,99.53,100.49,99.26,100.17,2643545.0
2015-04-30,99.75,100.51,98.46,98.84,3200112.0
2015-05-01,99.88,100.82,99.41,100.78,3335865.0
2015-05-04,101.0,101.2,100.48,100.83,2267583.0
2015-05-05,100.43,100.87,100.26,100.42,2546552.0
2015-05-06,100.27,101.0,99.68,100.22,2694827.0
2015-05-07,100.45,101.59,100.01,101.45,2750958.0
2015-05-08,102.29,103.3,102.29,102.44,2759945.0
2015-05-11,102.42,103.22,102.09,102.79,2668359.0
2015-05-12,101.98,102.69,101.6,102.37,2298753.0
2015-05-13,102.69,102.73,101.79,102.16,2236229.0
2015-05-14,102.94,103.5,102.31,103.44,2706321.0
2015-05-15,103.65,105.03,103.37,104.98,3919521.0
2015-05-18,105.11,105.5,104.42,104.75,2521360.0
2015-05-19,104.62,105.18,104.35,104.64,2984223.0
2015-05-20,104.92,105.15,104.21,104.61,2379521.0
2015-05-21,104.87,105.2,104.24,104.4,2721609.0
2015-05-22,105.21,105.22,104.04,104.43,2616906.0
2015-05-26,104.43,104.75,103.18,103.42,2834195.0
2015-05-27,103.48,103.92,102.31,102.84,4084323.0
2015-05-28,102.23,102.95,101.51,102.3,2784526.0
2015-05-29,102.3,102.38,101.04,101.67,2764865.0
2015-06-01,101.77,102.29,101.45,101.76,2471625.0
2015-06-02,101.8,102.69,101.5,102.11,2485835.0
2015-06-03,102.29,103.09,101.77,102.51,2372337.0
2015-06-04,102.06,103.3,101.62,101.95,2140829.0
2015-06-05,101.5,102.25,101.13,102.03,1885700.0
2015-06-08,101.6,101.89,101.38,101.44,2067733.0
2015-06-09,101.49,101.92,100.78,101.35,1716833.0
2015-06-10,101.83,104.03,101.66,103.34,3117876.0
2015-06-11,105.09,105.12,103.47,103.88,3049309.0
2015-06-12,103.55,104.1,103.21,103.78,2060202.0
2015-06-15,103.1,103.85,102.73,103.35,2424804.0
2015-06-16,103.48,104.98,103.44,104.56,2508924.0
2015-06-17,104.74,105.17,104.08,104.75,2034020.0
2015-06-18,105.05,106.67,105.01,106.0,2840684.0
2015-06-19,106.03,106.85,105.94,106.53,3554856.0
2015-06-22,106.86,107.45,106.65,106.79,2072182.0
2015-06-23,107.2,107.26,106.82,107.2,2792678.0
2015-06-24,107.2,107.37,106.04,106.22,2516842.0
2015-06-25,106.81,106.81,104.67,105.22,4523733.0
2015-06-26,108.37,110.34,108.37,109.71,9991709.0
2015-06-29,109.27,109.49,107.66,107.67,4486282.0
2015-06-30,108.85,108.88,107.8,108.02,3723885.0
2015-07-01,108.95,109.43,108.59,109.43,2883285.0
2015-07-02,109.91,110.73,109.09,109.87,2932450.0
2015-07-06,109.09,110.51,109.01,109.84,2492098.0
2015-07-07,110.08,111.33,109.06,111.29,3602285.0
2015-07-08,110.22,110.75,109.0,109.27,3319497.0
2015-07-09,110.24,110.92,109.19,109.44,3082781.0
2015-07-10,110.53,110.8,109.0,110.52,2579558.0
2015-07-13,111.24,112.55,110.8,112.41,2498612.0
2015-07-14,112.84,113.06,111.92,112.34,2777974.0
2015-07-15,112.0,112.39,111.69,111.9,2508208.0
2015-07-16,112.76,112.9,111.85,112.34,2167268.0
2015-07-17,112.37,112.98,111.9,112.8,2262219.0
2015-07-20,113.27,113.55,112.82,113.13,2735250.0
2015-07-21,112.98,113.57,112.72,112.99,2292387.0
2015-07-22,112.87,114.22,112.87,114.09,2970087.0
2015-07-23,114.5,114.7,113.81,114.0,3357104.0
2015-07-24,114.18,114.18,112.47,112.99,2975786.0
2015-07-27,112.4,112.92,110.95,111.73,3317156.0
2015-07-28,112.07,113.91,111.85,113.47,3438444.0
2015-07-29,113.58,115.34,113.5,114.92,3358868.0
2015-07-30,114.95,115.4,113.94,115.01,2792853.0
2015-07-31,115.5,115.94,114.83,115.22,2477094.0
2015-08-03,115.51,116.0,113.59,114.83,2493274.0
2015-08-04,114.95,115.93,114.33,115.77,2601919.0
2015-08-05,116.61,117.72,116.35,116.75,3416707.0
2015-08-06,117.0,117.5,114.37,115.12,3104435.0
2015-08-07,114.72,114.96,113.1,114.51,2945890.0
2015-08-10,115.39,116.17,114.85,115.36,2282089.0
2015-08-11,114.14,114.99,113.63,114.46,2540706.0
2015-08-12,113.54,113.75,110.65,113.06,3563464.0
2015-08-13,113.27,114.52,112.95,113.6,2927201.0
2015-08-14,113.59,114.56,113.11,114.36,2342567.0
2015-08-17,114.12,115.13,113.09,114.98,1957535.0
2015-08-18,115.12,115.68,114.59,114.82,1834712.0
2015-08-19,114.0,116.05,113.55,114.96,3094116.0
2015-08-20,113.71,114.45,112.24,112.3,3262741.0
2015-08-21,111.47,111.66,106.84,106.87,7933083.0
2015-08-24,100.26,107.38,94.5,103.87,9895298.0
2015-08-25,107.28,107.31,103.48,103.53,6741662.0
2015-08-26,106.5,109.01,103.98,108.76,7553288.0
2015-08-27,110.37,112.69,109.63,112.62,6502228.0
2015-08-28,112.6,113.0,111.64,112.5,3694635.0
2015-08-31,112.39,112.49,111.23,111.75,3525467.0
2015-09-01,108.98,109.83,108.03,108.63,4657795.0
2015-09-02,110.15,110.78,109.2,110.7,4237732.0
2015-09-03,111.23,112.09,110.41,110.85,3025216.0
2015-09-04,109.22,110.43,108.94,109.69,3548834.0
2015-09-08,111.46,111.87,110.22,111.75,2742116.0
2015-09-09,112.71,112.99,109.61,109.86,3144440.0
2015-09-10,109.66,111.04,108.94,110.38,3665729.0
2015-09-11,110.23,111.84,109.99,111.82,2792944.0
2015-09-14,111.51,112.06,111.14,111.89,3416572.0
2015-09-15,111.9,114.08,110.8,113.84,3843067.0
2015-09-16,114.33,115.91,113.84,115.58,4045798.0
2015-09-17,115.24,116.79,114.56,115.27,3975630.0
2015-09-18,114.15,115.63,113.76,115.05,9240480.0
2015-09-21,115.67,117.09,114.76,116.56,4369244.0
2015-09-22,115.25,116.16,114.38,115.97,3775933.0
2015-09-23,115.97,116.6,115.2,115.43,4518537.0
2015-09-24,114.3,115.15,113.5,114.79,5472008.0
2015-09-25,123.12,125.95,122.7,125.0,18446142.0
2015-09-28,124.5,124.76,120.85,122.14,8211336.0
2015-09-29,122.0,122.09,119.05,119.67,7202388.0
2015-09-30,120.74,123.12,120.74,122.97,4693230.0
2015-10-01,123.16,123.94,121.28,123.83,4459667.0
2015-10-02,122.09,125.21,121.56,125.21,4520466.0
2015-10-05,125.84,126.49,124.09,124.27,4823217.0
2015-10-06,124.27,124.8,122.59,123.19,3613933.0
2015-10-07,123.61,124.45,121.0,122.1,5107655.0
2015-10-08,122.92,125.24,122.67,124.91,3624799.0
2015-10-09,124.56,125.34,124.09,124.94,3462309.0
2015-10-12,125.2,127.1,125.02,126.43,2597171.0
2015-10-13,126.0,126.54,125.59,125.81,2931258.0
