Date,open,high,low,close,volume
2015-04-27,212.33,212.48,210.54,210.77,77096937.0
2015-04-28,210.74,211.5,209.33,211.44,84150965.0
2015-04-29,210.37,211.29,209.6,210.57,121652942.0
2015-04-30,209.88,210.35,207.62,208.46,148619184.0
2015-05-01,209.4,210.77,209.28,210.72,95318576.0
2015-05-04,211.23,212.02,211.1,211.32,68150023.0
2015-05-05,211.03,211.46,208.73,208.9,109209681.0
2015-05-06,209.56,209.93,206.76,208.04,129435088.0
2015-05-07,207.92,209.38,207.52,208.87,85928503.0
2015-05-08,210.88,211.86,210.78,211.62,145057341.0
2015-05-11,211.57,211.89,210.52,210.6,71386447.0
2015-05-12,209.61,210.63,208.62,209.98,112636529.0
2015-05-13,210.47,211.22,209.74,210.02,89393407.0
2015-05-14,211.24,212.32,210.91,212.21,91214550.0
2015-05-15,212.44,212.61,211.86,212.44,70911298.0
2015-05-18,212.24,213.4,212.16,213.1,72578406.0
2015-05-19,213.24,213.57,212.69,213.03,70393457.0
2015-05-20,213.15,213.78,212.5,212.88,74758625.0
2015-05-21,212.71,213.75,212.51,213.5,64088832.0
2015-05-22,213.04,213.54,212.91,212.99,53968605.0
2015-05-26,212.4,212.91,210.2,210.7,117763799.0
2015-05-27,211.25,212.98,210.76,212.7,89105025.0
2015-05-28,212.33,212.59,211.63,212.46,72353240.0
2015-05-29,212.38,212.43,210.82,211.14,111784291.0
2015-06-01,211.94,212.34,210.62,211.57,91581424.0
2015-06-02,211.02,212.19,210.27,211.36,89171271.0
2015-06-03,212.0,212.67,211.33,211.92,83573453.0
2015-06-04,211.07,211.86,209.75,210.13,141927369.0
2015-06-05,209.95,210.58,208.98,209.77,113411449.0
2015-06-08,209.64,209.82,208.39,208.42,85339809.0
2015-06-09,208.45,209.1,207.69,208.45,98147883.0
2015-06-10,209.37,211.41,209.3,210.96,129931242.0
2015-06-11,211.48,212.09,211.2,211.65,72668674.0
2015-06-12,210.64,211.48,209.68,209.93,127809253.0
2015-06-15,208.64,209.45,207.79,209.1,121423196.0
2015-06-16,208.93,210.35,208.72,210.25,83799547.0
2015-06-17,210.59,211.32,209.36,210.59,125360700.0
