Date,open,high,low,close,volume
2022-05-18,4.59,4.67,4.235,4.27,283442.0
2022-05-19,4.25,4.355,3.95,4.03,11132823.0
2022-05-20,4.11,4.26,3.8,3.98,1294476.0
2022-05-23,3.97,3.99,3.65,3.65,676690.0
2022-05-24,3.58,3.655,3.3,3.32,430336.0
2022-05-25,3.3,3.445,3.2,3.27,471129.0
2022-05-26,3.21,3.305,3.08,3.2,713947.0
2022-05-27,3.25,3.53,3.18,3.5,475928.0
2022-05-31,3.45,3.58,3.2,3.41,1025079.0
2022-06-01,3.39,3.5,3.31,3.32,760909.0
2022-06-02,3.29,3.385,3.08,3.17,651073.0
2022-06-03,3.11,3.215,2.95,2.99,3037397.0
2022-06-06,3.09,3.16,2.745,2.8,941830.0
2022-06-07,2.76,3.17,2.66,3.0,1453887.0
2022-06-08,2.95,3.07,2.87,2.93,500296.0
2022-06-09,2.89,2.94,2.64,2.65,820896.0
2022-06-10,2.51,2.59,2.34,2.34,435754.0
2022-06-13,2.39,2.39,2.13,2.34,700105.0
2022-06-14,2.35,2.46,2.315,2.39,816192.0
2022-06-15,2.45,2.59,2.35,2.57,788548.0
2022-06-16,2.58,3.1,2.55,2.97,2322740.0
2022-06-17,2.88,2.925,2.65,2.74,1670053.0
2022-06-21,3.0,3.0,2.26,2.35,1352036.0
2022-06-22,2.27,2.37,2.151,2.18,1302042.0
2022-06-23,2.23,2.27,2.1,2.19,950135.0
2022-06-24,2.19,2.404,2.145,2.18,7810541.0
2022-06-27,2.27,2.28,2.005,2.23,1753719.0
2022-06-28,2.2,2.2,1.96,1.99,1004647.0
2022-06-29,1.96,2.0,1.8501,2.0,1247453.0
2022-06-30,1.96,2.28,1.92,2.27,1083294.0
2022-07-01,2.23,2.32,2.15,2.31,636107.0
2022-07-05,2.22,2.37,2.05,2.19,1140145.0
2022-07-06,2.16,2.23,2.13,2.15,439120.0
2022-07-07,2.23,2.48,2.15,2.18,3075411.0
2022-07-08,2.12,2.22,2.08,2.2,356657.0
2022-07-11,2.24,2.52,2.24,2.4,1321033.0
2022-07-12,2.34,2.41,2.21,2.27,634120.0
2022-07-13,2.2,2.45,2.05,2.42,1149480.0
2022-07-14,2.4,2.75,2.33,2.73,1166914.0
2022-07-15,2.79,2.81,2.57,2.63,482524.0
2022-07-18,2.59,2.7511,2.455,2.64,935845.0
2022-07-19,2.66,2.79,2.51,2.72,861346.0
2022-07-20,2.7,2.98,2.615,2.93,504094.0
2022-07-21,2.96,2.97,2.73,2.93,391890.0
2022-07-22,2.93,2.97,2.7,2.74,519024.0
2022-07-25,2.7,2.75,2.56,2.72,349554.0
2022-07-26,2.64,2.76,2.585,2.74,207965.0
2022-07-27,2.69,2.795,2.51,2.7,1060045.0
2022-07-28,2.75,2.8314,2.66,2.8,827618.0
2022-07-29,2.83,2.91,2.74,2.76,498611.0
2022-08-01,2.77,2.8099,2.699,2.76,468495.0
2022-08-02,2.74,2.91,2.74,2.86,323925.0
2022-08-03,2.85,2.885,2.67,2.76,597033.0
2022-08-04,2.75,2.84,2.6954,2.8,202993.0
2022-08-05,2.8,2.87,2.715,2.8,200398.0
2022-08-08,2.8,3.12,2.77,3.11,926640.0
2022-08-09,3.15,3.19,2.85,2.93,523886.0
2022-08-10,2.85,3.45,2.85,3.36,839601.0
2022-08-11,3.65,3.65,3.29,3.39,591344.0
2022-08-12,3.26,3.28,3.0,3.18,1135361.0
2022-08-15,3.17,3.2,3.015,3.1,219640.0
2022-08-16,3.21,3.21,3.0,3.17,474413.0
2022-08-17,3.29,3.3,3.04,3.05,501884.0
2022-08-18,3.05,3.17,2.74,3.17,788326.0
2022-08-19,3.18,3.1963,2.82,2.84,345426.0
2022-08-22,2.87,2.945,2.77,2.94,324540.0
2022-08-23,2.87,3.09,2.87,3.03,338098.0
2022-08-24,3.05,3.1451,3.02,3.09,446589.0
2022-08-25,3.07,3.245,3.06,3.23,351883.0
2022-08-26,3.17,3.38,3.05,3.1,479333.0
2022-08-29,3.08,3.32,3.07,3.27,613670.0
2022-08-30,3.23,3.37,3.21,3.3,445731.0
2022-08-31,3.34,3.5078,3.11,3.39,641755.0
2022-09-01,3.32,3.41,3.15,3.31,310448.0
2022-09-02,3.41,3.51,3.205,3.23,209686.0
2022-09-06,3.24,3.47,3.18,3.36,273794.0
2022-09-07,3.36,3.47,3.26,3.38,203102.0
2022-09-08,3.31,3.48,3.31,3.48,149413.0
2022-09-09,3.5,3.5,3.39,3.44,377683.0
2022-09-12,3.4,3.44,3.2826,3.38,220334.0
2022-09-13,3.43,3.43,3.2,3.32,308285.0
2022-09-14,3.26,3.28,3.08,3.13,510175.0
2022-09-15,3.12,3.14,2.83,2.95,589564.0
2022-09-16,2.93,2.93,2.65,2.8,2121946.0
2022-09-19,2.8,2.875,2.76,2.76,383573.0
2022-09-20,2.69,2.81,2.51,2.77,791040.0
2022-09-21,2.78,2.89,2.68,2.68,176174.0
2022-09-22,2.6,3.05,2.53,2.76,496279.0
2022-09-23,2.8,2.8,2.65,2.74,235513.0
2022-09-26,2.67,2.88,2.67,2.87,261871.0
2022-09-27,2.87,2.98,2.81,2.88,242399.0
2022-09-28,2.91,2.91,2.74,2.81,224680.0
2022-09-29,2.85,2.88,2.71,2.84,374926.0
2022-09-30,2.9,2.9,2.6,2.69,319342.0
2022-10-03,2.76,2.82,2.65,2.76,207311.0
2022-10-04,2.76,3.11,2.735,2.99,389107.0
2022-10-05,2.96,3.09,2.85,2.97,156152.0
2022-10-06,2.92,3.17,2.92,3.01,199029.0
2022-10-07,2.92,3.08,2.79,2.79,177023.0
2022-10-10,2.85,2.85,2.67,2.72,142738.0
2022-10-11,2.71,2.76,2.485,2.6,244129.0
2022-10-12,2.61,2.69,2.45,2.62,198050.0
2022-10-13,2.72,2.7599,2.515,2.68,209800.0
2022-10-14,2.72,2.8499,2.65,2.75,170970.0
2022-10-17,2.75,2.905,2.75,2.87,197435.0
2022-10-18,3.0,3.1377,2.91,2.98,152739.0
2022-10-19,2.97,3.0,2.85,2.87,194044.0
2022-10-20,2.91,2.98,2.8,2.85,184344.0
2022-10-21,2.87,2.92,2.8,2.91,143206.0
2022-10-24,2.93,3.155,2.87,3.09,314262.0
2022-10-25,3.06,3.35,3.06,3.25,371636.0
2022-10-26,3.29,3.39,3.26,3.38,165113.0
2022-10-27,3.39,3.52,3.29,3.34,367019.0
2022-10-28,3.37,3.4,3.255,3.35,178098.0
2022-10-31,3.37,3.48,3.26,3.43,271647.0
2022-11-01,3.46,3.505,3.29,3.38,148087.0
2022-11-02,3.29,3.52,3.12,3.4,236335.0
2022-11-03,3.4,3.4,3.265,3.35,252304.0
2022-11-04,3.32,3.44,3.24,3.29,210115.0
2022-11-07,3.31,3.38,3.22,3.3,212628.0
2022-11-08,3.34,3.37,3.16,3.24,223632.0
2022-11-09,3.2,3.33,3.11,3.11,193893.0
2022-11-10,3.3,3.34,3.175,3.22,461577.0
2022-11-11,3.18,3.41,3.05,3.38,484905.0
2022-11-14,3.3,3.69,3.3,3.48,309024.0
