Date,open,high,low,close,volume
2015-04-27,111.5,111.66,110.07,110.16,8461942.0
2015-04-28,110.75,111.15,108.89,109.92,7285878.0
2015-04-29,109.66,110.38,109.26,109.81,5966118.0
2015-04-30,109.68,110.19,107.68,108.72,7584798.0
2015-05-01,109.95,110.67,109.27,110.52,6171870.0
2015-05-04,111.48,111.53,110.5,111.03,7485016.0
2015-05-05,113.27,113.3,110.56,110.81,14573184.0
2015-05-06,111.56,111.96,109.22,109.72,8952740.0
2015-05-07,109.6,109.78,108.71,109.26,8274825.0
2015-05-08,110.26,110.7,109.57,110.11,6253599.0
2015-05-11,110.14,110.14,108.49,108.6,6711763.0
2015-05-12,108.28,109.66,107.67,109.24,6332019.0
2015-05-13,109.7,109.87,108.78,109.19,4105913.0
2015-05-14,109.69,110.0,109.01,109.93,4655575.0
2015-05-15,110.1,110.69,109.68,110.3,5837237.0
2015-05-18,110.47,110.74,110.01,110.33,4863551.0
2015-05-19,110.69,110.99,110.47,110.56,4463846.0
2015-05-20,110.78,110.81,110.02,110.2,4391394.0
2015-05-21,110.04,110.64,109.9,110.39,4867580.0
2015-05-22,110.3,110.9,110.12,110.26,4255908.0
2015-05-26,110.17,110.85,108.76,109.44,5966924.0
2015-05-27,109.51,110.61,109.3,110.37,3967950.0
2015-05-28,110.11,110.54,109.6,110.53,3385681.0
2015-05-29,110.33,110.52,109.41,110.37,5220830.0
2015-06-01,111.48,111.77,110.55,110.96,6758505.0
2015-06-02,110.92,111.25,110.02,110.75,4410138.0
2015-06-03,111.28,111.82,110.5,111.17,4502494.0
2015-06-04,110.95,111.25,109.99,110.3,5560121.0
2015-06-05,110.3,110.77,109.8,110.3,4312506.0
2015-06-08,110.03,110.24,109.21,109.29,6062252.0
2015-06-09,109.35,109.41,107.65,108.52,7657699.0
2015-06-10,108.9,110.25,108.73,110.0,5126399.0
2015-06-11,110.01,110.96,110.01,110.62,4927843.0
2015-06-12,110.33,110.53,109.54,109.95,3993569.0
2015-06-15,109.27,110.41,108.93,110.18,4444327.0
2015-06-16,110.35,111.29,109.9,111.06,3843782.0
2015-06-17,111.2,111.94,110.88,111.49,4634984.0
2015-06-18,111.83,113.55,111.58,113.22,7034966.0
2015-06-19,112.83,113.48,112.4,112.62,9485131.0
2015-06-22,113.4,114.47,113.27,113.53,5897675.0
2015-06-23,113.93,114.52,113.72,114.41,5762590.0
2015-06-24,114.3,114.56,113.71,113.77,5513809.0
2015-06-25,114.62,115.27,114.39,114.45,6194118.0
2015-06-26,114.97,115.18,114.41,114.99,7695116.0
2015-06-29,114.16,115.19,113.0,113.05,7510628.0
2015-06-30,113.93,114.86,113.55,114.14,6850491.0
2015-07-01,114.95,115.25,114.34,115.13,5340072.0
2015-07-02,115.38,115.67,114.45,114.97,5521022.0
2015-07-06,114.47,115.86,114.27,115.7,5862765.0
2015-07-07,116.42,117.19,114.86,117.1,8321873.0
2015-07-08,116.5,116.68,115.11,115.19,7843354.0
2015-07-09,116.83,117.21,115.51,115.6,7011341.0
2015-07-10,117.05,117.43,115.67,116.44,7019333.0
2015-07-13,117.75,118.31,117.25,118.05,6275524.0
2015-07-14,118.03,118.14,117.7,117.85,5049038.0
2015-07-15,118.04,118.9,117.85,118.3,4838359.0
2015-07-16,119.0,119.15,118.53,119.07,6293481.0
2015-07-17,118.69,118.9,118.03,118.86,5105990.0
2015-07-20,119.29,119.9,118.89,119.58,6611434.0
2015-07-21,119.76,119.8,118.83,119.31,4375365.0
2015-07-22,119.28,119.7,118.93,119.33,4711827.0
2015-07-23,119.3,119.67,118.57,118.8,3304638.0
2015-07-24,119.35,119.8,118.58,118.91,4084334.0
2015-07-27,118.63,118.8,117.78,118.25,5174760.0
2015-07-28,118.68,118.9,117.87,118.46,6366111.0
2015-07-29,118.85,119.86,118.41,119.84,6062569.0
2015-07-30,119.71,120.35,119.01,120.03,4412443.0
2015-07-31,120.12,120.72,119.6,120.0,5691513.0
2015-08-03,120.88,121.73,120.17,121.12,8322795.0
2015-08-04,121.5,122.08,120.61,121.69,10004376.0
2015-08-05,110.83,113.95,109.5,110.53,60904927.0
2015-08-06,110.4,110.4,104.24,108.55,57099291.0
2015-08-07,108.75,109.56,107.66,109.35,15771626.0
2015-08-10,110.0,111.0,109.74,111.0,11477444.0
2015-08-11,110.34,110.49,107.95,108.0,13528523.0
2015-08-12,107.0,107.44,105.51,106.99,16923515.0
2015-08-13,107.21,108.51,106.75,107.52,9698456.0
2015-08-14,107.61,107.67,106.52,107.16,7088664.0
2015-08-17,107.3,109.28,106.84,109.05,7922304.0
2015-08-18,108.04,108.25,106.8,106.94,11968986.0
2015-08-19,106.58,107.75,105.77,106.45,9420801.0
2015-08-20,104.34,105.0,99.76,100.02,34532019.0
2015-08-21,97.5,100.63,96.61,98.84,30804382.0
2015-08-24,93.38,99.99,90.0,95.36,29907197.0
2015-08-25,99.73,100.09,95.72,95.89,18960963.0
2015-08-26,98.69,99.49,96.26,99.23,13691213.0
2015-08-27,101.35,102.62,99.78,102.17,17378105.0
2015-08-28,102.19,103.34,101.81,102.48,10992121.0
2015-08-31,102.3,102.46,100.91,101.88,8473586.0
2015-09-01,99.31,101.34,99.15,99.51,14169541.0
2015-09-02,100.92,101.94,99.55,101.89,12109705.0
2015-09-03,102.2,103.03,101.46,101.99,8930570.0
2015-09-04,100.96,101.82,100.36,100.97,9189146.0
2015-09-08,102.95,104.15,102.51,104.01,8501389.0
