Date,open,high,low,close,volume
2015-04-27,401.75,403.45,388.08,389.27,3419031.0
2015-04-28,388.8,391.87,374.36,374.68,4911578.0
2015-04-29,377.97,388.45,376.0,383.78,3229129.0
2015-04-30,380.89,383.83,368.88,373.93,2477019.0
2015-05-01,377.52,388.14,377.52,386.15,2736733.0
2015-05-04,389.45,393.89,384.75,386.22,1456192.0
2015-05-05,385.0,388.44,381.0,385.8,1586585.0
2015-05-06,387.25,389.99,380.41,383.56,1274318.0
2015-05-07,384.0,388.07,380.61,383.29,1283019.0
2015-05-08,390.88,399.5,390.03,398.38,2022225.0
2015-05-11,403.2,404.0,395.0,396.91,1560731.0
2015-05-12,393.2,397.78,389.0,395.3,1136761.0
2015-05-13,396.0,398.38,388.72,390.11,1160560.0
2015-05-14,392.98,395.11,387.36,394.35,1602248.0
2015-05-15,395.0,398.19,389.07,391.24,1441148.0
2015-05-18,389.38,396.4,389.22,395.42,995088.0
2015-05-19,396.01,400.11,393.96,395.17,1344310.0
2015-05-20,394.5,403.48,391.61,401.0,1475840.0
2015-05-21,400.24,401.65,397.97,401.15,824539.0
2015-05-22,399.19,401.79,397.4,398.68,829593.0
2015-05-26,397.17,399.92,391.62,392.88,895783.0
2015-05-27,393.81,403.22,391.52,402.92,1111904.0
2015-05-28,402.3,403.85,399.1,400.1,784059.0
2015-05-29,400.09,401.89,395.64,397.03,1255316.0
2015-06-01,398.87,399.58,391.0,393.35,1192565.0
2015-06-02,391.36,391.75,384.0,387.57,1945599.0
2015-06-03,388.77,393.79,387.33,387.5,1278983.0
2015-06-04,385.5,387.54,382.54,384.34,1523952.0
2015-06-05,382.88,389.75,381.57,387.86,998753.0
2015-06-08,387.66,389.39,384.67,386.37,776971.0
2015-06-09,384.27,385.88,378.82,382.0,1249798.0
2015-06-10,382.97,390.06,378.0,388.5,1568606.0
2015-06-11,390.6,395.15,390.16,393.7,1313184.0
2015-06-12,391.26,395.8,386.25,388.77,1075416.0
2015-06-15,386.64,390.43,382.02,388.28,1040789.0
2015-06-16,386.59,390.99,385.45,388.28,928931.0
2015-06-17,389.35,391.9,386.31,390.86,916918.0
2015-06-18,393.47,404.9,393.4,401.55,1667885.0
2015-06-19,406.61,414.0,406.61,410.57,2773495.0
2015-06-22,415.0,420.0,414.78,417.57,1180256.0
2015-06-23,419.65,420.99,414.03,416.26,1080408.0
2015-06-24,415.43,415.99,410.27,410.75,987754.0
2015-06-25,412.92,417.68,410.06,411.29,894143.0
2015-06-26,412.24,413.7,405.79,408.84,867053.0
2015-06-29,404.5,407.86,395.9,396.16,1468206.0
2015-06-30,403.55,405.0,396.66,404.06,1495058.0
2015-07-01,408.32,409.98,404.37,405.41,983329.0
2015-07-02,407.29,407.98,403.15,404.08,925483.0
2015-07-06,399.86,412.0,399.51,404.63,1187357.0
2015-07-07,405.25,409.91,400.33,408.06,1485263.0
2015-07-08,405.0,406.23,396.73,397.68,1302011.0
2015-07-09,403.56,404.36,399.29,399.29,1320661.0
