Date,open,high,low,close,volume
2015-04-27,69.89,70.12,66.58,67.56,879408.0
2015-04-28,67.55,68.65,65.8,68.03,874073.0
2015-04-29,67.35,68.33,66.25,67.13,1357698.0
2015-04-30,66.2,69.65,65.8,67.57,1544804.0
2015-05-01,68.16,68.48,66.56,67.12,901820.0
2015-05-04,66.74,68.63,66.66,68.19,787729.0
2015-05-05,67.81,68.49,65.76,66.2,709492.0
2015-05-06,66.24,66.74,65.39,66.32,495906.0
2015-05-07,66.11,68.36,65.9,67.48,701622.0
2015-05-08,68.23,68.98,67.16,67.9,612795.0
2015-05-11,67.75,68.72,67.4,67.6,458854.0
2015-05-12,67.21,68.58,66.15,68.08,567272.0
2015-05-13,68.21,68.26,66.5,67.77,367068.0
2015-05-14,68.03,69.8,66.54,68.93,567177.0
2015-05-15,69.01,69.22,67.72,68.39,286074.0
2015-05-18,68.3,70.37,67.93,70.1,475930.0
2015-05-19,70.0,70.38,69.27,69.79,433764.0
2015-05-20,70.0,70.34,68.74,69.17,345557.0
2015-05-21,68.97,69.21,67.78,68.25,454647.0
2015-05-22,68.2,68.88,67.88,68.68,472250.0
2015-05-26,68.0,69.16,67.68,68.65,573665.0
2015-05-27,68.63,71.73,68.22,71.64,846797.0
2015-05-28,71.44,71.8,70.36,71.27,678147.0
2015-05-29,71.0,72.72,70.75,71.7,697202.0
2015-06-01,71.61,73.0,71.19,72.35,565487.0
2015-06-02,72.03,73.39,71.5,72.59,478688.0
2015-06-03,72.93,72.99,71.84,72.49,448908.0
2015-06-04,72.11,72.39,70.59,71.86,648369.0
2015-06-05,71.96,72.87,71.43,72.61,619789.0
2015-06-08,72.83,72.83,71.56,71.74,486364.0
2015-06-09,71.89,71.89,70.02,70.9,610869.0
2015-06-10,71.42,72.5,70.59,72.17,543619.0
2015-06-11,72.27,73.5,71.95,73.37,409406.0
2015-06-12,73.35,73.35,72.1,72.44,656762.0
2015-06-15,71.39,72.47,70.02,72.37,701692.0
2015-06-16,72.02,73.34,71.8,72.79,486391.0
2015-06-17,73.06,75.49,73.02,74.97,826073.0
2015-06-18,75.02,77.67,75.02,77.4,936364.0
2015-06-19,77.63,77.98,76.87,77.62,859250.0
2015-06-22,78.38,78.38,77.04,77.81,647050.0
2015-06-23,77.8,78.0,77.25,77.93,708561.0
2015-06-24,77.97,78.1,76.76,77.11,787455.0
2015-06-25,77.5,78.17,77.02,77.76,821046.0
2015-06-26,78.17,79.99,77.55,79.6,5365619.0
2015-06-29,78.49,80.57,77.93,79.04,1442627.0
2015-06-30,79.9,80.23,79.36,79.98,1265255.0
2015-07-01,80.57,81.4,79.31,79.79,1116157.0
2015-07-02,80.1,80.1,78.93,79.36,916321.0
2015-07-06,78.78,80.39,78.0,79.71,2299587.0
2015-07-07,79.95,81.17,78.0,81.04,1172788.0
2015-07-08,81.62,81.62,79.05,79.51,816739.0
2015-07-09,80.16,80.78,79.96,80.18,891464.0
2015-07-10,81.03,81.54,80.56,81.46,899730.0
2015-07-13,82.26,83.11,81.64,82.01,784866.0
2015-07-14,82.07,82.98,81.82,82.22,540070.0
2015-07-15,82.34,82.6,80.59,80.91,651420.0
2015-07-16,82.0,83.83,81.28,83.69,969781.0
2015-07-17,83.73,84.08,82.94,83.76,370926.0
2015-07-20,84.21,84.32,83.12,83.48,408187.0
2015-07-21,83.48,84.61,82.55,84.53,667440.0
2015-07-22,84.05,85.78,84.05,85.41,477430.0
2015-07-23,85.37,86.2,84.58,85.13,414615.0
2015-07-24,84.82,85.45,82.81,83.05,505788.0
2015-07-27,82.46,82.5,80.8,81.7,963283.0
2015-07-28,82.38,83.5,80.88,83.41,581483.0
2015-07-29,83.6,83.92,81.77,83.56,512674.0
2015-07-30,83.39,84.28,82.0,83.92,437271.0
2015-07-31,84.5,86.08,83.46,84.67,497112.0
2015-08-03,85.0,85.77,83.33,84.53,442587.0
2015-08-04,84.68,85.57,84.1,84.93,621698.0
2015-08-05,85.13,87.0,84.7,85.99,1591605.0
2015-08-06,94.7,97.58,91.46,93.33,3661445.0
2015-08-07,92.49,93.11,90.62,91.76,944392.0
2015-08-10,91.48,92.19,89.52,90.29,912086.0
2015-08-11,92.0,96.19,91.4,95.92,1460584.0
2015-08-12,94.97,96.23,93.69,95.82,681905.0
2015-08-13,96.09,98.29,95.32,97.07,765814.0
2015-08-14,98.01,98.85,97.24,98.18,660348.0
2015-08-17,98.32,98.43,95.27,98.1,736593.0
2015-08-18,97.45,98.8,96.52,96.66,657826.0
2015-08-19,96.4,97.01,94.0,95.5,754670.0
2015-08-20,94.5,94.98,90.5,90.59,1016082.0
2015-08-21,89.79,90.9,88.34,90.03,1442309.0
2015-08-24,78.59,87.82,76.46,85.56,1777803.0
2015-08-25,92.0,92.31,87.0,89.6,2013974.0
2015-08-26,91.64,91.99,89.16,91.59,1442547.0
2015-08-27,93.59,94.95,92.0,93.76,1369395.0
2015-08-28,92.81,95.67,92.81,94.19,1069082.0
2015-08-31,93.3,96.23,93.1,94.15,1244278.0
2015-09-01,90.98,92.27,87.39,87.82,1352490.0
2015-09-02,89.19,90.02,87.44,89.37,609539.0
2015-09-03,89.89,90.64,87.82,88.01,716904.0
2015-09-04,87.0,88.98,86.65,88.31,527442.0
2015-09-08,89.89,91.37,88.8,91.05,668906.0
2015-09-09,91.7,91.9,90.25,90.84,901075.0
2015-09-10,90.48,97.8,90.31,96.43,1779521.0
2015-09-11,95.67,97.95,94.41,97.36,1036538.0
2015-09-14,97.91,98.57,95.03,95.73,818937.0
2015-09-15,96.0,97.1,95.33,96.72,532965.0
2015-09-16,96.59,97.66,95.61,97.47,586293.0
2015-09-17,98.12,103.29,97.68,101.92,1966406.0
2015-09-18,100.23,102.67,99.91,99.94,1593031.0
2015-09-21,101.09,101.6,98.35,99.89,761543.0
2015-09-22,98.96,98.96,96.25,97.45,685964.0
2015-09-23,97.33,100.72,96.28,100.55,887759.0
2015-09-24,100.11,100.21,95.55,97.04,841804.0
2015-09-25,98.24,98.28,90.79,92.06,1066427.0
2015-09-28,90.24,91.41,82.23,84.83,1902398.0
2015-09-29,84.58,86.58,82.06,83.03,1171755.0
2015-09-30,84.3,85.97,83.46,85.94,1296996.0
2015-10-01,85.61,86.02,83.83,85.68,1432031.0
2015-10-02,86.35,86.97,83.68,86.67,985416.0
2015-10-05,87.35,88.73,83.61,84.57,1427414.0
2015-10-06,84.79,84.79,78.27,80.11,1463397.0
2015-10-07,80.42,80.65,77.73,78.66,1817957.0
2015-10-08,78.59,79.2,74.75,77.99,1363986.0
2015-10-09,78.44,78.47,76.14,77.55,847117.0
2015-10-12,77.53,79.14,75.91,77.96,738591.0
2015-10-13,76.95,77.27,75.15,75.44,1149132.0
2015-10-14,74.99,75.18,70.29,70.65,2195805.0
2015-10-15,80.14,85.4,76.49,84.35,4272612.0
2015-10-16,84.39,86.15,82.13,83.3,2134876.0
2015-10-19,83.38,84.9,82.16,83.25,926823.0
2015-10-20,82.74,83.87,79.55,80.58,760481.0
2015-10-21,81.1,82.45,77.61,79.61,868980.0
2015-10-22,80.2,80.65,75.64,78.07,1259470.0
2015-10-23,78.43,82.63,78.0,82.5,1199076.0
2015-10-26,82.13,84.06,81.12,82.54,890171.0
2015-10-27,81.79,83.83,81.16,83.59,716938.0
2015-10-28,83.68,84.83,81.84,84.07,688266.0
2015-10-29,83.78,84.5,81.6,82.48,477084.0
2015-10-30,82.64,84.21,81.71,83.32,657620.0
2015-11-02,84.59,87.33,84.06,86.81,1116571.0
2015-11-03,86.21,88.76,84.56,87.42,1080890.0
2015-11-04,87.39,88.64,86.0,87.05,648251.0
2015-11-05,80.62,85.89,80.62,84.81,1351270.0
2015-11-06,84.76,85.07,83.19,84.72,820416.0
2015-11-09,83.96,85.24,83.01,85.03,915469.0
2015-11-10,85.04,85.75,83.97,84.92,745055.0
2015-11-11,85.51,86.06,84.06,84.74,526349.0
2015-11-12,84.31,84.43,82.91,83.39,460171.0
2015-11-13,82.93,85.23,82.68,84.42,639266.0
2015-11-16,84.51,84.8,82.26,83.0,511367.0
2015-11-17,82.93,83.87,82.48,82.91,449911.0
2015-11-18,83.41,85.15,82.62,84.98,490467.0
2015-11-19,84.8,86.33,84.43,84.61,608271.0
2015-11-20,85.1,87.98,85.1,86.29,784181.0
2015-11-23,85.83,86.83,85.31,86.27,451199.0
2015-11-24,86.25,86.95,85.6,86.86,555527.0
2015-11-25,87.0,88.13,87.0,87.4,314948.0
2015-11-27,87.43,89.44,87.43,88.83,211193.0
2015-11-30,88.59,88.63,84.28,85.01,645135.0
2015-12-01,84.46,86.39,84.35,86.17,549684.0
2015-12-02,86.38,87.32,85.95,86.22,418498.0
2015-12-03,86.42,87.16,83.5,83.89,559345.0
2015-12-04,84.54,87.87,84.54,87.77,585828.0
2015-12-07,87.38,87.71,86.4,87.22,452177.0
2015-12-08,86.61,87.93,86.3,87.27,431032.0
2015-12-09,86.78,86.97,84.72,85.25,474788.0
2015-12-10,85.43,85.97,83.8,84.96,579110.0
2015-12-11,84.08,84.75,81.35,81.77,530280.0
2015-12-14,81.68,83.46,81.66,82.91,392712.0
2015-12-15,83.56,83.99,78.5,79.22,1009295.0
2015-12-16,80.05,82.48,79.98,82.02,776307.0
2015-12-17,82.3,82.98,81.43,81.79,484098.0
2015-12-18,81.79,83.45,81.06,82.06,675896.0
2015-12-21,82.35,83.36,81.45,81.63,427443.0
2015-12-22,81.91,82.68,79.78,82.57,514813.0
2015-12-23,82.66,82.92,81.46,81.87,420664.0
2015-12-24,81.2,81.65,80.26,81.13,293493.0
2015-12-28,81.06,81.79,80.5,81.7,318619.0
2015-12-29,81.7,83.23,81.47,82.33,351252.0
2015-12-30,82.17,83.04,81.75,82.35,544601.0
2015-12-31,81.86,83.03,81.4,81.9,1019064.0
2016-01-04,80.28,80.33,77.77,78.45,1025287.0
2016-01-05,78.59,80.98,78.5,80.74,839291.0
2016-01-06,79.44,80.74,78.82,79.36,1195471.0
2016-01-07,78.88,81.93,78.12,81.9,1108129.0
2016-01-08,82.79,83.87,79.4,79.61,766430.0
2016-01-11,80.42,80.61,76.32,77.83,762887.0
2016-01-12,78.29,82.06,77.77,77.89,1306741.0
2016-01-13,77.67,78.19,70.15,71.29,1673009.0
2016-01-14,71.5,73.88,66.31,72.4,1681774.0
2016-01-15,70.0,70.88,68.41,70.29,1175942.0
2016-01-19,70.49,72.93,70.36,72.43,1191079.0
2016-01-20,71.36,75.3,70.35,74.09,1592021.0
2016-01-21,73.97,74.73,72.44,72.48,696308.0
2016-01-22,72.56,74.32,72.03,74.02,526609.0
2016-01-25,73.76,74.03,72.44,72.63,366932.0
2016-01-26,72.89,73.59,70.87,73.21,533043.0
2016-01-27,73.09,74.22,71.05,71.32,430860.0
2016-01-28,74.56,74.56,68.18,69.54,1061376.0
2016-01-29,69.36,72.19,69.36,71.28,578564.0
2016-02-01,71.01,72.41,70.02,72.03,414097.0
2016-02-02,71.22,72.83,70.28,70.64,467209.0
2016-02-03,70.55,71.63,68.8,69.89,650798.0
2016-02-04,70.04,71.29,69.1,70.63,516932.0
2016-02-05,70.54,71.75,61.4,61.98,3097325.0
2016-02-08,59.94,59.99,47.92,53.65,5328297.0
2016-02-09,52.92,55.87,51.45,53.38,1915642.0
2016-02-10,54.0,58.85,53.75,58.26,1843559.0
2016-02-11,56.53,58.15,55.34,56.25,1060261.0
2016-02-12,57.34,57.49,54.5,56.12,770738.0
2016-02-16,56.83,60.37,56.23,59.26,934344.0
2016-02-17,59.75,62.5,59.07,61.82,1041299.0
2016-02-18,62.34,63.19,61.5,61.7,817451.0
2016-02-19,61.16,64.19,60.5,63.19,880815.0
2016-02-22,63.65,64.54,62.99,63.57,971845.0
2016-02-23,63.57,66.3,62.87,63.27,742534.0
2016-02-24,60.04,64.9,56.52,64.45,1862221.0
2016-02-25,64.91,68.14,64.91,67.21,1261002.0
2016-02-26,67.25,68.68,64.92,65.92,675908.0
2016-02-29,66.17,67.85,64.69,65.06,555863.0
