Date,open,high,low,close,volume
2015-04-27,105.44,105.45,103.44,103.82,1803800.0
2015-04-28,103.29,104.52,102.95,104.1,2014400.0
2015-04-29,103.23,104.56,102.37,102.7,2316900.0
2015-04-30,102.32,102.9,100.25,100.93,3765500.0
2015-05-01,101.0,102.0,100.2,101.88,2272900.0
2015-05-04,101.85,103.94,101.38,102.76,3069300.0
2015-05-05,102.23,102.53,99.55,100.15,3158800.0
2015-05-06,99.98,100.75,99.11,100.03,3041300.0
2015-05-07,100.67,100.97,100.11,100.6,2178000.0
2015-05-08,101.98,102.87,100.4,101.21,2484400.0
2015-05-11,101.0,101.86,99.87,100.01,2018300.0
2015-05-12,99.61,100.36,98.82,99.91,2056900.0
2015-05-13,100.14,101.38,99.72,100.2,2301100.0
2015-05-14,100.58,101.26,100.47,101.08,1823400.0
2015-05-15,101.23,102.23,101.2,102.14,2939200.0
2015-05-18,101.84,102.84,101.74,102.3,1952500.0
2015-05-19,101.55,103.05,101.22,102.51,1529500.0
2015-05-20,102.53,103.4,102.25,102.52,1971300.0
2015-05-21,102.5,102.75,101.87,102.16,1340200.0
2015-05-22,102.07,102.51,101.52,102.23,1381300.0
2015-05-26,102.23,102.27,100.4,101.03,3435700.0
2015-05-27,100.5,101.4,100.31,100.83,2126200.0
2015-05-28,100.75,102.33,100.75,102.27,2620400.0
2015-05-29,102.14,102.77,101.45,102.34,2798000.0
2015-06-01,102.55,104.38,102.44,103.53,3136800.0
2015-06-02,102.79,102.99,101.62,102.22,2409100.0
2015-06-03,101.72,102.41,99.98,100.22,2854800.0
2015-06-04,99.86,100.89,99.75,100.37,2217000.0
2015-06-05,99.31,99.33,98.54,98.77,2406000.0
2015-06-08,98.68,98.87,98.11,98.12,1832000.0
2015-06-09,98.13,98.63,98.07,98.19,1443600.0
2015-06-10,98.77,99.47,98.7,99.12,2707900.0
2015-06-11,99.62,99.94,99.13,99.67,1450900.0
2015-06-12,99.18,99.83,99.01,99.24,1180700.0
2015-06-15,98.49,99.65,98.49,99.12,1531500.0
2015-06-16,99.13,99.77,98.59,99.53,1259700.0
2015-06-17,99.49,100.98,99.09,100.7,2127500.0
2015-06-18,100.79,102.4,100.64,102.26,2169400.0
2015-06-19,102.24,102.48,100.96,100.96,2101200.0
2015-06-22,101.47,101.6,100.54,100.76,1245800.0
2015-06-23,100.6,100.88,99.22,99.29,1699700.0
2015-06-24,99.41,99.91,98.53,98.53,1579400.0
2015-06-25,98.85,99.03,97.86,97.99,1479600.0
2015-06-26,97.9,98.79,97.23,98.7,1727700.0
2015-06-29,97.71,99.81,97.71,98.17,2010400.0
2015-06-30,98.58,99.04,97.81,98.03,2700200.0
2015-07-01,98.41,98.79,97.92,98.43,1894600.0
2015-07-02,98.97,100.57,98.95,100.22,2219500.0
2015-07-06,100.02,100.86,99.34,100.46,1719200.0
2015-07-07,100.25,103.7,100.25,102.88,3093900.0
2015-07-08,102.4,102.91,101.95,101.95,2709600.0
2015-07-09,102.26,102.82,100.82,101.18,2823600.0
2015-07-10,101.15,102.28,100.54,101.64,1508900.0
2015-07-13,102.01,102.41,101.32,101.97,1421300.0
2015-07-14,101.96,102.54,101.63,101.99,1232200.0
2015-07-15,102.04,102.78,101.42,102.77,1259300.0
2015-07-16,102.8,104.93,102.71,104.43,2477900.0
2015-07-17,104.43,104.51,103.49,103.65,1568800.0
2015-07-20,103.73,103.98,102.7,103.15,2248600.0
2015-07-21,103.14,103.48,101.78,102.13,2160800.0
2015-07-22,102.18,103.42,102.14,102.8,2095100.0
2015-07-23,102.8,102.85,101.22,102.07,1947500.0
2015-07-24,101.83,102.82,101.77,102.28,1058000.0
2015-07-27,102.44,103.88,102.41,103.5,1455800.0
2015-07-28,103.45,104.26,103.02,104.09,2808400.0
2015-07-29,103.74,104.68,103.05,104.59,2087200.0
2015-07-30,104.22,105.3,103.95,104.89,1752300.0
2015-07-31,105.7,106.32,105.06,105.2,2546500.0
2015-08-03,108.48,109.31,106.56,107.71,4567400.0
2015-08-04,107.72,107.98,106.38,106.54,3183700.0
2015-08-05,106.92,107.14,105.94,105.96,1889400.0
2015-08-06,106.25,106.33,105.29,105.75,2945900.0
2015-08-07,105.74,107.65,105.24,107.0,1674600.0
