Date,BTC,SOL,ARKK,BITO,DIA,EEM,EFA,FXI,GDX,GLD,IVV,IWM,QQQ,SLV,SPY,SQQQ,TQQQ,UNG,USO,VXX,XLE,XLF,XLI,XLK,XLP,XLU,XLV,AAL,AAL.OQ,AAPL,ABBV,ABNB,ABT,ADBE,ADI,ADM,ADP,ADS,ADSK,AEP,AGN,AHT,AIG,AIR,ALGN,ALL,ALV,ALV.PA,AMAT,AMD,AMGN,AMZN,ANSS,ARGX,ASML,ASML.OQ,ATVI,AVGO,AXP,AZN,AZN.N,BA,BA.N,BABA,BAC,BAS,BBVA,BDX,BHP,BIDU,BIIB,BKNG,BLND,BP,BT,C,CAT,CB,CCL,CDNS,CDW,CERN,CGC,CHKP,CHTR,CMCSA,CNA,COST,CPG,CPRT,CQQQ,CRH,CRON,CRWD,CS,CSCO,CTAS,CTSH,CVS,CVX,DD,DE,DELL,DHR,DIS,DLTR,DOCU,DOW,DSM,DTE,DXCM,EA,EBAY,EBR,EL,EMR,EXC,EZJ,F,FAST,FB,FCA,FCX,FDX,FER,FISV,FLOW,FLTR,FOX,FRES,FTNT,G,GD,GE,GILD,GM,GOOG,GOOGL,GRF,GS,GSK,GSK.N,HAL,HAS,HD,HEI,HL,HLT,HON,HPQ,HSIC,IAG,IBM,IDXX,ILMN,INCY,INTC,INTU,ISP,ISRG,JCI,JD,JD.OQ,JNJ,JPM,K,KDP,KHC,KLAC,KO,KONE,KWEB,LAND,LIN,LLY,LMT,LOW,LRCX,LULU,MA,MAR,MC,MCD,MCHI,MCHP,MDLZ,MDLZ.OQ,MELI,MMM,MNST,MO,MRK,MRK.N,MRNA,MRO,MRVL,MS,MSFT,MT,MTCH,MU,NEE,NFLX,NG,NIO,NKE,NN,NOC,NTES,NVDA,NVO,NXPI,NXT,OKTA,OR,ORCL,ORLY,OXY,PAYX,PCAR,PDD,PEP,PEP.OQ,PFE,PFG,PG,PNC,POLY,PRU,PSN,PSX,PTON,PUB,PYPL,QCOM,RACE,RACE.N,RAND,REE,REGN,RIO,ROST,RTX,SAN,SAN.PA,SAP,SBUX,SDR,SGEN,SHEL,SIRI,SMIN,SMT,SN,SNPS,SNY,SO,SONY,SPLK,STLA,STM,SU,SWKS,SYK,T,TCEHY,TCOM,TEAM,TEF,TEN,TMO,TMUS,TNET,TRN,TRN.MI,TSCO,TSLA,TW,TWTR,TXN,UBER,ULTA,UNH,UNP,UP,UPS,USB,V,VIE,VIV,VOD,VRSK,VRTX,VZ,WBA,WBA.OQ,WDAY,WFC,WHR,WHR.N,WMT,WPG,WPP,XEL,XEL.OQ,XOM,ZM,ZS,ZTS
2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-28,,,-0.02274893370776693,,0.003711812798795777,0.001588923271530556,0.0011804634689385493,0.0,0.038227538711120494,0.00863339559082776,0.0027290281841011585,0.0055281957877952375,-0.001997277105163678,0.013320843975660555,0.0031737787470780426,0.006400704591951874,-0.006538782653856327,0.008838948667204232,0.0040899852515252876,-0.03221500748600499,0.004994224400927159,0.005770832173495214,0.0017746233583684796,0.003231766432371115,0.0010215548952543692,0.007147673941895274,0.00491669933375691,-0.013196387893816908,-0.013196387893816908,-0.015881189367951753,0.02235664553860421,,0.002103492571988681,-0.0069476585425900985,0.008737842550887522,0.003491121730410069,0.010686497096385483,-0.007610361734654504,0.0009896091851662818,,0.010152017278671748,-0.010615810947656235,-0.003514942107444497,-0.015870778465507062,0.014571589580093478,0.005390083971792736,-0.004456188262026177,-0.004456188262026177,0.003499128788940161,-0.012903404835907841,0.000677193980384698,-0.02131736386126997,-0.0025345635688196976,,0.0007289294172415933,0.0007289294172415933,-0.01059556426659254,,0.0,,,-0.0019640384221438537,-0.0019640384221438537,0.0021178970147346914,0.005767398235916599,0.05382957868360601,0.008725212890870032,0.008622253830393993,0.014258430384697653,-0.005777338939909023,-0.03820086191385603,,,0.010171146399479669,0.014934061715615357,0.004158010148663898,0.010144085121153959,0.007732126688262279,-0.008768140347937055,0.03457651928510029,0.0,0.0009576579157233742,,-0.0006868918415466718,-0.003613868029908375,0.0020359694850985367,0.00760833219794949,-0.0023844409566970417,-0.010638398205055754,-0.0010920012005156458,-0.00691426865208105,0.006234866058293858,,,-0.0027210901143606132,0.014774362540306852,-0.0015940166455312838,0.013519358042939866,0.0073822865902023705,0.012861331164903875,0.006776458746918055,-0.00044989315796523414,,0.0020438840899395165,-0.0021810259463601145,-0.005611337125329502,,,0.0,0.004897769065806349,0.006932692417369982,-0.012274218829943801,0.006578416234371067,0.04207121392068706,-0.0026486892441426415,0.003415303866204942,,0.0020589618878889254,0.01001259929242977,0.00728301116544021,-0.015130370441499534,,0.038656498454626466,0.012989867314659023,,0.005169273315013571,,0.0008022463326380474,-0.000591715993596153,,0.00937995412981541,0.008595393339863358,-0.0005991611922806354,0.008888947417245994,0.007548666445855082,-0.0016783220722748843,-0.0030476557559872236,-0.0030960050913292512,0.010037725433511299,0.004923742847447463,0.0038346872725253628,0.0038346872725253628,0.003298292002673998,0.0014074597678797698,-0.007298315947311455,0.0032564944366887103,0.02861880530565266,-0.006770506567210602,,0.005127442993546048,0.00035710459973107883,0.031182927436687845,0.018512062089757187,-0.18722615129194506,0.0036404180496024227,-0.0177136684536508,0.01618108881097308,0.0004920049299742327,-0.0019719982726578078,0.008792052338626873,-0.0048137187397224186,-0.0073969042808847505,-0.0073969042808847505,0.0015895095736856665,0.006714653525640683,0.0009428033382210968,,,0.004863741244208622,-0.0014705885003222425,-0.09001287999338628,,-0.0016380020042384695,,0.004082500215120639,0.0009281700248672823,-0.001392951889807732,0.0007857517428892996,-0.013975501978240927,0.00533393863802107,-0.0006146659484201573,0.026487117193423258,0.004035810310469521,,0.012383409374151014,0.00027177605820230495,0.00027177605820230495,0.024469805126291135,0.0022130197770699423,-0.019002612758474466,0.0060130139470106645,0.04920705665889835,0.04920705665889835,,0.010142406590198166,0.0028388947384248714,-0.00026994196411721786,0.023051030916442415,0.027626066274931096,,-0.009270452658414212,0.0026933452218403046,-0.005349216574058769,0.0446854893452997,,-0.010757075839653124,,0.002370260590740974,0.0038058266917873895,0.004494389587839267,-0.005474627360079842,-0.0073518322332090285,,,,0.02020270731751947,0.005006767365438319,0.003392938521662016,-0.00020294266939259583,0.006147406719819394,,-0.0007410936763938455,-0.0007410936763938455,-0.0031851771535851593,,-0.0022357480434545434,0.006475355995922416,,0.011526433618693441,,0.00663882448153579,,,,0.006048405535880657,,,,,-0.015194691264846011,0.001095170408443555,-0.006265316628052488,,0.02572924596581916,0.02572924596581916,0.0019616824442879274,-0.0051241736086870375,0.005982071677547469,-0.019644759859393447,,-0.0025348556031880663,0.02501260425843531,-0.008583743691391442,0.047093091212275014,0.006532527708540209,,0.0076422039729833365,,-0.010302442748159496,-0.015853990601986424,-0.022141125877213404,0.0033368755367334884,-0.0001057697393761006,0.004954419031203371,0.022335953942063082,0.009024046039445364,-0.021348782751204762,,0.016717206429969232,0.007480483709250192,0.002824638990643587,,0.007649846060404549,0.0028399025121395804,0.0028399025121395804,-0.011650617219975363,-0.004631742150487973,,-0.2006061730889957,-0.008495306401517855,,-0.009279014962300478,0.011546978573297038,0.003528323066111915,,0.0337065208550611,0.007257435576496708,-0.004930166107858609,,,0.002272082772386592,-0.003984342703103937,-0.019025638020032275,0.009341218674637327,-0.00046457608268801807,-0.00046457608268801807,,0.007972501006689335,-0.07410408381892086,-0.07410408381892086,-0.0034075883291761347,-0.008357489982762551,0.012195273093818425,,,0.009038446063137908,,,-0.023769485525486578
2015-04-29,,,-0.008317977718581514,,-0.0042669982449904005,-0.012552943563444928,-0.008738854398791207,-0.01394616165377135,0.009212186360439939,-0.007073873528085976,-0.003907634265424218,-0.010925558550185602,-0.006290188933597087,-0.0037878833169369803,-0.004123130885594,0.018124837577849037,-0.01926069389239794,0.022152804641133284,0.026184778995066788,0.022376558485717134,0.007746347135211141,-0.0004110996974648996,-0.004976903269753086,-0.0048515747235980755,-0.009025702297101125,-0.004237767020085036,-0.009169981454020563,-0.04617588560615193,-0.04617588560615193,-0.014815085785140812,-0.013018651928732144,,-0.008864557836848846,0.008253141756720482,-0.006347212676971213,0.003478976188745228,-0.002573100834879529,-0.005804231813707884,-0.01863614667280463,,0.000451130436398418,-0.01830961219533618,-0.0026443382530903126,-0.008195423677057133,0.012204448065108292,-0.006243811969007539,-0.007054849362458243,-0.007054849362458243,-0.001498127621021881,-0.013072081567352888,-0.009336327749097291,0.00013974938300099758,0.0018439558065649327,,-0.019777124387936065,-0.019777124387936065,-0.01200185859549179,,-0.004267707738330413,,,-0.009262478534702637,-0.009262478534702637,-0.03139994132642843,0.020867023351966458,0.05412351014479463,-0.026407402465819414,-0.00763710140394384,-0.007489233276587348,-0.0008672037787595505,0.023997143400666485,,,0.002526703997292775,-0.008425832744399385,0.013860495354014494,0.014968615693921392,-0.009649285844665978,-0.02271306723923346,-0.025555497641947457,-0.003621317977133263,-0.001368363650841372,,-0.018493361076366777,0.03238275397848929,-0.011249479466144024,-0.0046563005338685235,-0.014773347327472378,0.016291324507843943,-0.009330473837333694,-0.0011196955598213511,-0.02340718220403986,,,0.01506692593665995,-0.009251393720530477,-0.009865661471713139,-0.006653384490736547,-0.012830811634802314,0.005474548113158116,-0.004060906872519599,0.010964531416698467,,-0.005540180375615468,-0.00100122886441734,-0.03176079969998738,,,0.004987541511038968,-0.00710961562987586,-0.013317746406309347,-0.008494784347940246,-0.010138647171333415,0.0,-0.006167260614195312,0.007303641808278471,,-0.016116460231196877,-0.0024937668784023505,0.007927297284277565,-0.0026062689279696817,,0.009216655104924048,-0.009800260357709378,,-0.008841790581461012,,-0.000802246332637984,-0.0001479837220607161,,-0.003637312401934262,-0.0018034269991506827,0.03713525478661455,-0.0011068069751911064,-0.013589803399876478,-0.005896409053301776,-0.008342752150148873,-0.005294213616502154,,0.005403371308402065,-0.005116191078831782,-0.005116191078831782,0.012679106460075135,-0.007765658510372162,-0.017055454693877984,-0.007902463388989311,-0.022187914975362218,0.010810916104215675,,0.0024038473113944595,-0.006375608114565015,0.03023988518971839,0.0027560881019799838,-0.02256474931696624,0.011432393713422048,0.020570109696517277,-0.004248868304002836,-0.00463443121056559,0.0,-0.010771953990346049,-0.012234350095054192,-0.023693682789146367,-0.023693682789146367,-0.0034803396140692324,0.01329554248124472,-0.004565139766159284,,,-0.008569320690743704,-0.006891486787092328,-0.004016069654890054,,0.002455997959870304,,0.01533558564198095,-0.01417064536857536,-0.018287188476131123,-0.00013091575589826475,0.0006184292095679617,0.00022163120658083243,0.030875992236174373,-0.012816364301075843,0.001960279193630812,,-0.006697387947521534,0.050341754860851046,0.050341754860851046,0.019279577428093737,-0.008626758226227303,-0.011289866254661704,-0.029636159710446586,-0.0050142174253576186,-0.0050142174253576186,,0.015183622340240547,-0.0035498794822037424,0.012075820969842107,-0.001832807762832228,-0.03136788542092661,,-0.004147949258720327,-0.013539858686410517,-0.00037303159654878266,0.02287266166599131,,0.0030995375512096676,,-0.008571927975737583,0.010211965076416757,-0.0072007511855822085,-0.01570619471936712,-0.008349036183346717,,,,0.005155228272562229,-0.02370309083733874,0.005131067561818632,-0.008970498482302944,-0.009612570262432975,,-0.0004237288198993028,-0.0004237288198993028,-0.005525679320663297,,-0.007113026808106581,0.004910797231920009,,0.016741394242450684,,-0.00750264880871275,,,,-0.014170277593229726,,,,,0.00717921121210254,-0.01144882606629354,-0.020537454811792987,,0.0013360055427421298,0.0013360055427421298,-0.004189584551842197,0.0007900454687057604,0.013820555618632095,0.008303555225949735,,0.01010109598650392,0.006526276501275667,-0.008658062743114541,0.032721332017854605,-0.0023131121658319055,,-0.00022393908950367824,,0.019175615428646212,-0.05690536368044197,-0.021552558385734305,0.0072420352727995355,-0.010099485195925214,-0.008235713322229105,-0.00287273969468364,-0.0004729250501952905,-0.013031521678643411,,-0.00332115881492698,0.012623242600595979,-0.003925268032568331,,-0.011068652809189939,-0.004975134640113843,-0.004975134640113843,-0.01291789937509036,0.00851105736032061,,-0.09367914728304386,-0.001271455988196721,,-0.01723842883206324,-0.03443246725351128,-0.009031298292530484,,0.004752013694337521,0.0025626106044787356,0.008500535863151205,,,0.010441748603237794,0.056339735691566986,-0.0137224799067976,-0.0015838451143093382,-0.017697502619343445,-0.017697502619343445,,0.0009019573083736844,-0.02575060265789818,-0.02575060265789818,-0.015543694269609191,-0.018241548157575754,-0.012195273093818355,,,0.0007969488666808307,,,-0.011215070820139957
2015-04-30,,,-0.02823717018161011,,-0.010551388888916335,-0.015274539043854807,-0.010618510000629758,-0.012583652641132322,-0.029882213606721657,-0.01781862149769099,-0.010146113968561318,-0.02139031673365266,-0.015854327846569934,-0.02432898484631119,-0.01007096309926355,0.0469186602485038,-0.04813040297904233,0.051840875267193096,0.01919822685275073,0.02785695450296628,-0.003139720004667641,-0.007843177461025893,-0.008769631147058251,-0.01399276562132791,-0.003302376582233106,-0.011690780632683412,-0.014263206560874667,-0.012143814977889442,-0.012143814977889442,-0.027504787552872886,-0.01489013618834429,,-0.01602769644987937,-0.007595636308613462,-0.015723089831333945,-0.001431054113179485,-0.010004202780870892,-0.011104907242120647,-0.046584000278600185,,-0.01880669693452758,-0.015334364000106576,-0.006375087998080143,-0.0046189458562945285,-0.022518175468662298,-0.008434043276000069,-0.01122383840462675,-0.01122383840462675,-0.011560822401075971,-0.0043956114730379975,-0.019254883187035943,-0.017835166992588386,-0.011697394364670781,,-0.005589729478786663,-0.005589729478786663,-0.01652211497114377,,0.003751378825349496,,,-0.0194140609914818,-0.0194140609914818,-0.014169041247126908,-0.0031338164161714595,0.031906993789243304,-0.006961738708798883,-0.009256381229121582,-0.011437558047066173,-0.08935534235475685,-0.0260008576201649,,,-0.009913625860367432,-0.014631982050049503,-0.008218200904386097,-0.0071109371779435136,-0.006688310299355291,-0.009731886245460276,-0.014901819131407031,-0.007543279362927252,-0.01684657350979217,,-0.026479088396376256,-0.006393202383062832,-0.009818354646401229,-0.010122293562250228,-0.009389087299916221,-0.019351770660950014,-0.018926253772709643,-0.011039877812588259,-0.012091185712367615,,,-0.011957712394178468,-0.0076019716476095275,-0.009338298577237758,-0.023300057945224304,-0.013802979695829104,-0.006014650745785443,-0.01188852532574665,0.007206639095054381,,-0.011173300598125302,-0.009975829766733623,-0.013777186984335893,,,0.003724399090982494,-0.02063210148912764,0.0065330596134230276,-0.00891179848389669,-0.010585722889332322,-0.0859904478555224,-0.014047748263777181,-0.004409776481218715,,-0.05377167244451435,-0.013828001607291964,-0.010270865265746046,-0.02135223044280855,,0.01646484334972504,0.0,,-0.015599344577684538,,-0.0012045775397518325,-0.012959144642505005,,-0.01785761740000646,-0.01363037913069064,-0.00877294008029644,-0.00036920805292952637,-0.01784793223393863,-0.012753467461907931,-0.02161310911406967,-0.022736440963333913,,-0.010836097726668992,-0.013772543929263765,-0.013772543929263765,-0.005297485901367395,0.0035373224008510193,-0.016041885112804827,-0.03760766503939232,-0.032576170434612715,-0.027249642447375474,,-0.01055976021500233,-0.014841901403631157,-0.047939462289119064,-0.017993484964985727,-0.04071670063055372,-0.012137708014424256,-0.04537317015309799,-0.009780029053639606,-0.008436355926268744,-0.002371542613480901,-0.007132053013829762,-0.0157545598071786,-0.019486887673496735,-0.019486887673496735,-0.01192458641260812,-0.005360252468573733,-0.0007892037344358435,,,-0.00779268724083796,0.00172732923885806,-0.05585733139252436,,-0.009034969057912656,,-0.005688534243676433,-0.024823312751318743,-0.022685825717627648,-0.010529183876027177,-0.01667614426215408,-0.00044331154444297665,-0.04661654155359653,-0.08534640574199366,-0.004856133942547059,,0.0008396306118794183,-0.008563695776875213,-0.008563695776875213,-0.0021706411911806694,-0.003701816838991378,-0.014840826915177513,-0.0029925209364540283,-0.002012748079697121,-0.002012748079697121,,-0.002889711434523424,-0.0035625260336033093,-0.004812843514754152,-0.0077757707110168535,0.0018726597232918325,,-0.025966371173078345,-0.017384909683744405,-0.011345992085213568,-0.03580945269671089,,-0.013366361503263457,,-0.03257200900268057,0.025199801021742137,0.0022558096640117255,0.012158204479809583,0.007309210780307314,,,,-0.02512865667127372,-0.014588150757826072,-0.0001250487691827046,-0.00905169726834166,-0.013828956801519068,,0.007810066084285022,0.007810066084285022,-0.010554187678690145,,-0.004267074747629158,-0.0014161993760831468,,-0.011211426232989725,,-0.02108493057721053,,,,-0.009804717456478339,,,,,-0.02640474383373588,-0.008226839062252475,-0.00886030766240044,,0.003997340432620173,0.003997340432620173,-0.006977844124638127,-0.02135170408764791,0.0,-0.021035208682757208,,-0.007566240383315813,-0.005336508365686895,0.008658062743114531,0.0061454614714951845,-0.013138565771838296,,-0.007869630271418104,,-0.023236076680848188,-0.04117447476467559,-0.14259820477610746,-0.020043185392119595,-0.0144212572485286,-0.022299380268311877,-0.0034582167029568295,-0.024905501853277674,-0.005637346592386513,,0.008612176449342483,-0.022666734974735606,-0.011471191014665278,,-0.0005709392104848074,-0.03553673427678743,-0.03553673427678743,-0.027508897948245934,-0.02791893439597949,,0.0121370114786796,-0.01446249464345935,,-0.005084365008794503,-0.019644203088629426,-0.0064743364787961935,,-0.007136515569319755,-0.002562610604478703,-0.019342382764594226,,,-0.011861195257464076,-0.023834165286635425,-0.003886015252950357,-0.0005945892554522672,-0.01958271533101838,-0.01958271533101838,,-0.006512324028763123,-0.019344708362165394,-0.019344708362165394,0.0021804664574422215,-0.013902905168991493,-0.04817685534922602,,,-0.005706475197748518,,,-0.017849648383542367
2015-05-01,,,-0.007666544498225208,,0.009606865663989621,0.0060451241984637695,0.01106470618561863,0.009114772693225479,0.007924756679348065,-0.0034429519775084584,0.010759162489329444,0.006498069338303911,0.013382138701180988,0.0025889982099054033,0.010783061683794589,-0.04233436382656065,0.03938051287130868,0.018403169357641212,-0.005377671234118713,-0.04830951047116129,0.002295380047383637,0.008665207922440722,0.012504628819420712,0.012138337644368826,0.009055423064164344,0.005637629093304763,0.01357549592239572,0.022523474667082922,0.022523474667082922,0.02991171444957036,-0.005272147426576102,,0.005799608136554488,0.0044596086502654815,0.02301891918023178,0.018244982076105955,0.017471277494612837,0.004296029429855192,0.013458212392815451,,0.024031893521151815,-0.026847250036188052,0.02543327475885381,-0.0026490081715768417,0.005761751238826726,0.004154436173635116,0.007468670642303076,0.007468670642303076,0.01006044702584126,0.013129291441792581,0.014585032541236853,0.00241540291246438,0.007543701995977426,,0.012440973758049709,0.012440973758049709,0.010032799531393915,,0.0029652571201917834,,,0.009235856075725619,0.009235856075725619,-0.00147728698539663,0.011236073266925752,-0.022829775638126434,0.008941937375661213,0.009326712136067561,0.012208270994657565,0.010875339961680806,0.03215728089384147,,,0.001620558289606402,0.0017157567835032676,0.00821820090438612,0.005624118124378083,0.006991264101218103,0.0126555361408923,0.016485350737051294,0.00961420943260542,0.00416898880644199,,0.005495175696444783,0.00250887579220605,0.010503755632794607,0.0042094899351369135,0.015874999776634573,-0.01427768803499498,0.005044853748824961,0.008122788343604243,0.008195306869426112,,,0.002712654250127341,0.010352059321032432,0.016008283779685124,0.010197233160591391,0.011714777276395763,-0.018355808425183886,0.013437935696814481,0.009565242518773595,,0.007785927409962294,0.01642073021232749,0.01712770558265316,,,-0.004968954323187289,0.005635228737611691,-0.006682035405132345,0.02112154826611057,0.017693554472391102,-0.03319806940959586,0.018042669138823228,0.008463151394187296,,0.02171950306234498,0.0006327111884595333,0.005148618909077006,0.002789048461094699,,0.01662088123604028,0.012657655076734489,,0.01356733981449036,,0.0008032128945884532,0.008806684278648754,,0.01681595063914973,0.01408154087982762,0.02032795435289646,0.00845748744153949,0.043988798598035436,0.010215752861599002,0.0005023489570267312,0.004273161090467433,0.002564103968937634,0.005635247810281143,-0.003907951130724543,-0.003907951130724543,0.003263311074633854,0.012213249306153945,0.023739164938371353,0.010510473526931643,0.0033057881344994103,0.029599031009141546,,0.024862745405333314,0.013475535364580848,0.0,0.0137989202491293,0.058553308751574135,0.03697416692486646,0.011461443519006598,0.02636915929766755,0.002488677806297197,0.005131252624388055,0.0034819747565088396,0.014190226285194589,-0.0005964807811803569,-0.0005964807811803569,0.009331327428884222,0.0055174728132101536,0.00880370408591296,,,0.02153515255129818,0.008592172658379325,0.05585733139252427,,-0.004962789342128902,,0.01724299566554324,0.012779726646399021,0.026370114992149373,0.02146679291474735,-0.001415428403330728,0.01146270679405353,0.01118024068092052,0.003690041087453742,0.012863568166248295,,0.019325276747215694,0.006753272419329045,0.006753272419329045,0.019299453579276548,0.008214775396340628,0.028897928057351866,0.012114138812299667,0.005024294608744699,0.005024294608744699,,-0.010667629851238042,0.02048817691694597,0.005346176860729293,-0.0006164594873123687,0.007455766131343454,,0.030459207484708654,0.009368442860488024,0.0009698799186916939,-0.02105340919783238,,0.019437542132042747,,0.012707798812449855,-0.014141173665008338,0.02492340845245672,0.015692819616478997,0.049424091170197276,,,,0.017047804617335065,0.02049932019351943,0.004982327695415704,0.009256468437276743,0.0032083138053981917,,0.004615070075082313,0.004615070075082313,0.004411123164976174,,0.009762280283200553,0.0029390975274759647,,0.021339316034995604,,0.028587579385923313,,,,0.006011307596799784,,,,,0.029508289891370217,0.023826408389871878,0.02812030934513364,,0.0026560440581162104,0.0026560440581162104,0.009336644851398885,0.014019857115002261,-0.013820555618632087,-0.008480822873808231,,-0.007623925110659371,0.005927699633275206,-0.008658062743114541,-0.01647257562734482,0.00425713712331869,,0.011669791321691119,,0.0052604013991801885,-0.006802747322752523,-0.002515724597247247,-0.011724910623833684,0.06382688587142837,0.012497469273993572,-0.006371292910840985,-0.008278596100003172,0.0018826488146165888,,0.01049878409821957,0.0008550663197332547,0.015631485880545533,,0.027877350803077898,0.06675091142051194,0.06675091142051194,0.01281698741887073,-0.0003982212835528558,,-0.029168734590656806,0.01971946315361752,,0.02089755390019517,0.01602883827589899,0.013835875570756655,,0.008419642626874627,0.0009326183935476708,-0.004248223655074686,,,-0.007986351632649933,0.00875685574543376,0.018644063022237846,-0.0005949430021793322,0.005891210305686804,0.005891210305686804,,0.0016320612925411087,0.020907470303256234,0.020907470303256234,0.007022052473719716,0.003992021269537457,0.008547060578458348,,,0.01679758029065701,,,0.0042682306738919176
2015-05-04,,,0.010526412986987603,,0.002997171583707749,0.005778358849248939,-0.0010414342978017463,0.007883898157023684,0.006883016357844816,0.00897972404264043,0.0032006051985600946,0.003600953232274141,0.0013741928780640182,0.014758047769287568,0.002843334301144251,-0.0033319481054773083,0.0038098659471361342,0.013763346562422916,-0.00589972212718816,0.00048042278127990827,-0.0025373057773648827,0.00981201657850765,0.0015964526672275878,0.0009276438513082009,0.0014331049642837533,0.007393334898334426,0.0063091691932645345,-0.008948605576014033,-0.008948605576014033,-0.001940617725272783,0.005581409838195486,,0.006617592727212986,-0.007355871864934078,-0.0004741958517688781,0.010789315452739185,0.005448341304576931,0.0065760063396317755,0.0026007817000574403,,0.0002415667339847093,0.004524894598289503,0.007935180502603063,0.006279974365752045,0.019577300571476875,-0.0018601994346003864,0.0018376216330519678,0.0018376216330519678,-0.005017571991979592,0.004338401598598362,0.01166483413369326,0.0005674832271843226,0.011495700799752753,,-0.004531380574719392,-0.004531380574719392,0.006489315439749868,,0.007694318544805997,,,-0.004503107820777889,-0.004503107820777889,-0.007171148436664379,0.02027719243915088,-0.01110561641250949,-0.0039643263019089985,0.012232354671375166,0.004611845222562846,0.006056595809335299,0.0001812602773068089,,,0.00415513063196184,0.0014275519911853237,0.0075975534549134385,-0.0008015114644468517,0.002923831290978546,-0.004501470576648939,-0.004758137446416923,0.0038714721216584072,0.013088290438468405,,0.0005954862320909791,-0.0006399658903288936,0.006828295564802683,-0.006196574543268189,0.0024042601311826976,0.003878980814096135,0.005575704436606133,0.01028401641324114,0.00035479865548714945,,,0.0046332129214881985,0.0013722129082868236,0.0035637518516068644,0.05972903698947641,-0.002990730970110214,-0.0066249782243123865,-0.00077372493928298,-0.0054860791534312395,,0.0020579875310242604,0.004603935010958625,-0.0054179699097449754,,,-0.0049937681804869145,0.00659657628854436,0.01581586437361071,-0.0003371544199166081,-0.003209191167401569,0.025001302205417186,0.00925988217172497,0.0026931509292623806,,0.010928004156146634,-0.0018993358036525163,0.007210171949888908,-0.002281369810769488,,-0.011477277954153072,0.0034877672977150736,,-0.000508647009949061,,-0.0004015258034271834,-0.0019338049908866697,,0.009078002947106839,0.02053643601722575,0.0032770564341767297,-0.001465738628116483,0.005980368101485649,-0.0005648122149588059,0.005879151569957458,0.003116057450885634,0.01398624197473987,0.008920755678839829,0.008016509186093626,0.008016509186093626,0.0018309434471093363,-0.006719890890045979,0.004644605590137169,-0.007470685759307762,0.0065789710980425605,-0.014860118095831036,,-0.004447746398236254,0.022063381636814393,0.017699577099400638,0.0017259237974360231,-0.018296202154387962,-0.008087429859404444,0.027299969188281134,0.0002990877844936338,0.007034258954887246,-0.0003937783079037862,0.0013051293428484212,-0.0007830853963209155,0.02271149086094665,0.02271149086094665,0.0021947335226357766,0.017299582059523273,0.0037494185465195597,,,0.0033233663024154142,0.0012214487899453203,-0.05373193208021099,,0.0016570012076293867,,-0.0009577889491862323,0.0036441456789891805,0.007749246246232716,-0.004282661792000848,0.01901849996806432,-0.0007674176773054469,-0.005450279811754685,0.028324333577141005,-0.01722313496304683,,0.005131900824692237,-0.00025889967782167107,-0.00025889967782167107,0.04589163042347257,0.008462317628872661,0.005088709828944757,0.0003947108794091983,0.012946238909563427,0.012946238909563427,,0.010024336165496124,-0.009132483563272587,0.010607365434447456,-0.008463256213084,0.003707140482819805,,-0.011444550091195504,0.008600522130426556,-0.0038491333024357013,0.02624822607493641,,0.0004960071526718194,,-0.0011544383016347593,0.012501637052279316,-0.0061728591070809675,-0.004031910098676058,-0.008552160318754096,,,,0.004946053248567281,0.002336764645756914,-0.005855603875068557,0.011198325310029535,0.007446277092705422,,0.004072899996100046,0.004072899996100046,0.00701757265864654,,0.0007470119869288425,0.013709935689731839,,0.0099075713445159,,-0.009479910945731232,,,,0.009311867082394433,,,0.01558473101669833,,0.006368168094060237,-0.0017455819400765363,-0.004138344658648224,,-0.006653384490736547,-0.006653384490736547,-0.002490008494448825,0.00317712737467198,-0.007984074348220531,0.0043956114730383505,,-0.01025650016718911,0.022499122909230184,0.017241806434506173,-0.029496520444071597,0.0031810015159497245,,0.003563478158388656,,0.006871852557349301,0.010186845306992997,-0.0216431108794884,0.0027894020875785922,0.007901175626552345,0.002459499716000724,0.0031907206185075258,0.005364558098153487,0.0056267732075149105,,-0.0026143805740708207,0.011556892734252873,0.0009395553462860737,,0.012144780793883526,-0.010413145117489869,-0.010413145117489869,0.0019485363492224349,0.020413341885908876,,0.001056524134199868,-0.00036166365674506954,,-0.002596561017446369,0.011942537443252922,0.0025961998819894654,,0.0004930723437012105,0.014575156802968087,-0.002893035896757449,,,0.0031451062379939795,0.009073637109865126,0.0055577753223472045,0.0021797293877511194,0.008475132793923054,0.008475132793923054,,0.009736824130035116,0.0046736856898296495,0.0046736856898296495,0.007352042242823957,0.001327140208062494,0.015831465216680662,,,0.0029220070239682253,,,0.017554055907128864
